Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Bart Cornips,,Alain Denies,,4 V 3,4.0,3.0,Bart Cornips
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Brian Dawson,,Christian van Overdijk,,4 V 1,4.0,1.0,Brian Dawson
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Steve West,,Cor Ernst,,4 V 3,4.0,3.0,Steve West
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Gino Vos,,Bryan de Hoog,,4 V 3,4.0,3.0,Gino Vos
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Harry Famaey,,Vincent Kamphuis,,4 V 3,4.0,3.0,Harry Famaey
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Kim Huybrechts,,Gaz Cousins,,4 V 0,4.0,0.0,Kim Huybrechts
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Darryl Fitton,,Benito van de Pas,,4 V 3,4.0,3.0,Darryl Fitton
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Steve Douglas,,Thierry Michaux,,4 V 2,4.0,2.0,Steve Douglas
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Alan Norris,,Robbie van der Gulik,,4 V 2,4.0,2.0,Alan Norris
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Ross Smith,,Stefaan de Prez,,4 V 3,4.0,3.0,Ross Smith
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Ronny Huybrechts,,Ted Hankey,,4 V 3,4.0,3.0,Ronny Huybrechts
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Tony West,,Roy Gokoel,,4 V 2,4.0,2.0,Tony West
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,John Walton,,Johnny Petermans,,4 V 1,4.0,1.0,John Walton
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,David Pallett,,Richard Bos,,4 V 2,4.0,2.0,David Pallett
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Vincent van der Meer,,Marcel Blik,,4 V 1,4.0,1.0,Vincent van der Meer
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Mark Barilli,,Joppe Bakens,,4 V 0,4.0,0.0,Mark Barilli
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Willy van de Wiel,,Martijn Soomers,,4 V 1,4.0,1.0,Willy van de Wiel
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Davyd Venken,,Chris Osaer,,4 V 1,4.0,1.0,Davyd Venken
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Tony Martinez,,Jan van der Rassel,,4 V 0,4.0,0.0,Tony Martinez
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Stuart Kellett,,Jean Paul van Acker,,4 V 1,4.0,1.0,Stuart Kellett
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Fabian Roosenbrand,,Danny Oosterlinck,,4 V 1,4.0,1.0,Fabian Roosenbrand
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Domien Raes,,Ricky de Vos,,4 V 1,4.0,1.0,Domien Raes
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Kevin Simm,,Conan Whitehead,,4 V 2,4.0,2.0,Kevin Simm
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Achmed Achmaddy,,Jimmy Smans,,4 V 2,4.0,2.0,Achmed Achmaddy
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Braulio Roncero,,Stephane Tambour,,4 V 1,4.0,1.0,Braulio Roncero
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Dean Winstanley,,Josephus Schenk,,4 V 1,4.0,1.0,Dean Winstanley
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Ross Montgomery,,Philippe Adam,,4 V 0,4.0,0.0,Ross Montgomery
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Scott Mitchell,,Roger Palmen,,4 V 3,4.0,3.0,Scott Mitchell
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Niels Stuiver,,Carlo Roelants,,4 V 0,4.0,0.0,Niels Stuiver
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Jasper Smidt,,Remco van Eijden,,4 V 3,4.0,3.0,Jasper Smidt
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 64,Tony O'Shea,,Peter Evison,,4 V 2,4.0,2.0,Tony O'Shea
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Garry Thompson-YOR,,Bart Cornips,,4 V 2,4.0,2.0,Garry Thompson-YOR
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Brian Dawson,,Steve West,,4 V 1,4.0,1.0,Brian Dawson
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Gino Vos,,Harry Famaey,,4 V 3,4.0,3.0,Gino Vos
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Kim Huybrechts,,Darryl Fitton,,4 V 3,4.0,3.0,Kim Huybrechts
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Alan Norris,,Steve Douglas,,4 V 3,4.0,3.0,Alan Norris
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Ross Smith,,Ronny Huybrechts,,4 V 2,4.0,2.0,Ross Smith
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,John Walton,,Tony West,,4 V 1,4.0,1.0,John Walton
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,David Pallett,,Vincent van der Meer,,4 V 0,4.0,0.0,David Pallett
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Willy van de Wiel,,Mark Barilli,,4 V 1,4.0,1.0,Willy van de Wiel
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Tony Martinez,,Davyd Venken,,4 V 3,4.0,3.0,Tony Martinez
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Stuart Kellett,,Fabian Roosenbrand,,4 V 1,4.0,1.0,Stuart Kellett
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Kevin Simm,,Domien Raes,,4 V 2,4.0,2.0,Kevin Simm
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Braulio Roncero,,Achmed Achmaddy,,4 V 2,4.0,2.0,Braulio Roncero
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Ross Montgomery,,Dean Winstanley,,4 V 2,4.0,2.0,Ross Montgomery
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Scott Mitchell,,Niels Stuiver,,4 V 0,4.0,0.0,Scott Mitchell
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 32,Tony O'Shea,,Jasper Smidt,,4 V 0,4.0,0.0,Tony O'Shea
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 16,Brian Dawson,,Garry Thompson-YOR,,4 V 0,4.0,0.0,Brian Dawson
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 16,Gino Vos,,Kim Huybrechts,,4 V 3,4.0,3.0,Gino Vos
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 16,Alan Norris,,Ross Smith,,4 V 3,4.0,3.0,Alan Norris
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 16,David Pallett,,John Walton,,4 V 3,4.0,3.0,David Pallett
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 16,Willy van de Wiel,,Tony Martinez,,4 V 0,4.0,0.0,Willy van de Wiel
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 16,Stuart Kellett,,Kevin Simm,,4 V 1,4.0,1.0,Stuart Kellett
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 16,Braulio Roncero,,Ross Montgomery,,4 V 1,4.0,1.0,Braulio Roncero
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Last 16,Scott Mitchell,,Tony O'Shea,,4 V 1,4.0,1.0,Scott Mitchell
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Quarter Final,Gino Vos,,Brian Dawson,,5 V 1,5.0,1.0,Gino Vos
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Quarter Final,David Pallett,,Alan Norris,,5 V 2,5.0,2.0,David Pallett
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Quarter Final,Stuart Kellett,,Willy van de Wiel,,5 V 4,5.0,4.0,Stuart Kellett
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Quarter Final,Scott Mitchell,,Braulio Roncero,,5 V 4,5.0,4.0,Scott Mitchell
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Semi Final,Gino Vos,,David Pallett,,2 V 0,2.0,0.0,Gino Vos
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Semi Final,Stuart Kellett,,Scott Mitchell,,2 V 0,2.0,0.0,Stuart Kellett
Antwerp Open,04/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2601&tna=Antwerp Open&eda=04/04/2010,Final,Stuart Kellett,,Gino Vos,,3 V 2,3.0,2.0,Stuart Kellett
Birkenhead Open,03/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2979&tna=Birkenhead Open&eda=03/04/2010,Quarter Final,Stuart Bousfield,,Scott Hudson,,0 V 0,0.0,0.0,draw
Birkenhead Open,03/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2979&tna=Birkenhead Open&eda=03/04/2010,Quarter Final,Mark Devon,,Dennis Smith,,0 V 0,0.0,0.0,draw
Birkenhead Open,03/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2979&tna=Birkenhead Open&eda=03/04/2010,Quarter Final,Robbie Green,,Kevin Lloyd,,0 V 0,0.0,0.0,draw
Birkenhead Open,03/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2979&tna=Birkenhead Open&eda=03/04/2010,Quarter Final,Jamie Green,,T O Neill,,0 V 0,0.0,0.0,draw
Birkenhead Open,03/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2979&tna=Birkenhead Open&eda=03/04/2010,Semi Final,Stuart Bousfield,,Mark Devon,,0 V 0,0.0,0.0,draw
Birkenhead Open,03/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2979&tna=Birkenhead Open&eda=03/04/2010,Semi Final,Robbie Green,,Jamie Green,,0 V 0,0.0,0.0,draw
Birkenhead Open,03/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2979&tna=Birkenhead Open&eda=03/04/2010,Final,Robbie Green,,Stuart Bousfield,,0 V 0,0.0,0.0,draw
Bucks Easter Open,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2898&tna=Bucks Easter Open&eda=02/04/2010,Quarter Final,Tim Martin,,John Nelson,,0 V 0,0.0,0.0,draw
Bucks Easter Open,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2898&tna=Bucks Easter Open&eda=02/04/2010,Quarter Final,John Blair,,Damien Kidd,,0 V 0,0.0,0.0,draw
Bucks Easter Open,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2898&tna=Bucks Easter Open&eda=02/04/2010,Quarter Final,Gary Eastwood,,Steve McLeod,,0 V 0,0.0,0.0,draw
Bucks Easter Open,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2898&tna=Bucks Easter Open&eda=02/04/2010,Quarter Final,Stuart Dutton,,Steve Hartley,,0 V 0,0.0,0.0,draw
Bucks Easter Open,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2898&tna=Bucks Easter Open&eda=02/04/2010,Semi Final,Tim Martin,,John Blair,,0 V 0,0.0,0.0,draw
Bucks Easter Open,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2898&tna=Bucks Easter Open&eda=02/04/2010,Semi Final,Stuart Dutton,,Gary Eastwood,,0 V 0,0.0,0.0,draw
Bucks Easter Open,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2898&tna=Bucks Easter Open&eda=02/04/2010,Final,Stuart Dutton,,Tim Martin,,4 V 0,4.0,0.0,Stuart Dutton
LPKD The Pint Pot,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3766&tna=LPKD The Pint Pot&eda=02/04/2010,Quarter Final,Stan Andrews,,Julian Harris,,4 V 0,4.0,0.0,Stan Andrews
LPKD The Pint Pot,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3766&tna=LPKD The Pint Pot&eda=02/04/2010,Quarter Final,Kirk Shepherd,,Lee Harris,,4 V 3,4.0,3.0,Kirk Shepherd
LPKD The Pint Pot,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3766&tna=LPKD The Pint Pot&eda=02/04/2010,Quarter Final,Mark Hylton,,Mark O Donnell,,4 V 1,4.0,1.0,Mark Hylton
LPKD The Pint Pot,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3766&tna=LPKD The Pint Pot&eda=02/04/2010,Quarter Final,Simon Jones,,Mark Archer,,4 V 0,4.0,0.0,Simon Jones
LPKD The Pint Pot,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3766&tna=LPKD The Pint Pot&eda=02/04/2010,Semi Final,Kirk Shepherd,,Stan Andrews,,4 V 1,4.0,1.0,Kirk Shepherd
LPKD The Pint Pot,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3766&tna=LPKD The Pint Pot&eda=02/04/2010,Semi Final,Mark Hylton,,Simon Jones,,4 V 1,4.0,1.0,Mark Hylton
LPKD The Pint Pot,02/04/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3766&tna=LPKD The Pint Pot&eda=02/04/2010,Final,Mark Hylton,,Kirk Shepherd,,6 V 5,6.0,5.0,Mark Hylton
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Last 16,Martin Conroy,,Connie Finnan,,5 V 3,5.0,3.0,Martin Conroy
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Last 16,Brian Doheny,,Steve McDonnell,,5 V 0,5.0,0.0,Brian Doheny
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Last 16,Mick McGowan,,John O'Shea,,5 V 0,5.0,0.0,Mick McGowan
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Last 16,Mick Barry,,Kevin Burness,,5 V 2,5.0,2.0,Mick Barry
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Last 16,Daryl Gurney,,Benny Grace,,5 V 3,5.0,3.0,Daryl Gurney
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Last 16,Craig Sproat,,Aodhagen O Neill,,5 V 1,5.0,1.0,Craig Sproat
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Last 16,Dennis McCarthy,,Alan Reilly,,5 V 1,5.0,1.0,Dennis McCarthy
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Last 16,PJ Moylan,,Don Healy,,5 V 3,5.0,3.0,PJ Moylan
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Quarter Final,Brian Doheny,,Martin Conroy,,5 V 4,5.0,4.0,Brian Doheny
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Quarter Final,Mick Barry,,Mick McGowan,,5 V 4,5.0,4.0,Mick Barry
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Quarter Final,Craig Sproat,,Daryl Gurney,,5 V 2,5.0,2.0,Craig Sproat
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Quarter Final,PJ Moylan,,Dennis McCarthy,,5 V 3,5.0,3.0,PJ Moylan
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Semi Final,Mick Barry,,Brian Doheny,,6 V 2,6.0,2.0,Mick Barry
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Semi Final,PJ Moylan,,Craig Sproat,,6 V 4,6.0,4.0,PJ Moylan
Ireland Players Championship 5,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2546&tna=Ireland Players Championship 5&eda=28/03/2010,Final,PJ Moylan,,Mick Barry,,6 V 5,6.0,5.0,PJ Moylan
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Last 16,Matt Roessel,,Phil Bottrell,,6 V 3,6.0,3.0,Matt Roessel
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Last 16,Peter Machin,,Alan Ritchie,,6 V 5,6.0,5.0,Peter Machin
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Last 16,Bill Keogh,,Shane Tichowitsch,,6 V 3,6.0,3.0,Bill Keogh
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Last 16,Craig Prizeman,,Bill Aitken,,6 V 3,6.0,3.0,Craig Prizeman
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Last 16,Brendan McCausland,,Allan Edwards,,6 V 0,6.0,0.0,Brendan McCausland
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Last 16,Craig Atze,,Colin Edwards,,6 V 2,6.0,2.0,Craig Atze
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Last 16,Rob Modra,,Rod Crawford,,6 V 1,6.0,1.0,Rob Modra
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Last 16,Danny Scally,,Andrew Townes,,6 V 4,6.0,4.0,Danny Scally
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Quarter Final,Matt Roessel,,Peter Machin,,6 V 5,6.0,5.0,Matt Roessel
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Quarter Final,Craig Prizeman,,Bill Keogh,,6 V 5,6.0,5.0,Craig Prizeman
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Quarter Final,Brendan McCausland,,Craig Atze,,6 V 4,6.0,4.0,Brendan McCausland
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Quarter Final,Danny Scally,,Rob Modra,,6 V 1,6.0,1.0,Danny Scally
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Semi Final,Craig Prizeman,,Matt Roessel,,6 V 5,6.0,5.0,Craig Prizeman
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Semi Final,Danny Scally,,Brendan McCausland,,6 V 3,6.0,3.0,Danny Scally
NDDA Open 2,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2792&tna=NDDA Open 2&eda=28/03/2010,Final,Danny Scally,,Craig Prizeman,,6 V 3,6.0,3.0,Danny Scally
Open Willemstad,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3734&tna=Open Willemstad&eda=28/03/2010,Final,Benito van de Pas,,Joey ten Berge,,5 V 4,5.0,4.0,Benito van de Pas
Lincolnshire Open,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2969&tna=Lincolnshire Open&eda=28/03/2010,Final,Paul Harvey,,Paul Jennings,,0 V 0,0.0,0.0,draw
Virginia Beach Dart Classic,28/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2770&tna=Virginia Beach Dart Classic&eda=28/03/2010,Final,Jerry van Loan,,Jim Widmayer,,0 V 0,0.0,0.0,draw
NDDA Open 1,27/03/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2791&tna=NDDA Open 1&eda=27/03/2010,Last 16,Brendan McCausland,,Col Sharp,,6 V 2,6.0,2.0,Brendan McCausland
