Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
BDO World Championship,2017-01-15,https://www.dartsdatabase.co.uk/display-event.php?eid=10984&tna=BDO World Championship&eda=15/01/2017,Quarter Final,Jamie Hughes,91.89,Martin Adams,92.55,5 V 4,5.0,4.0,Jamie Hughes
BDO World Championship,2017-01-15,https://www.dartsdatabase.co.uk/display-event.php?eid=10984&tna=BDO World Championship&eda=15/01/2017,Last 16,Geert de Vos,92.28,Scott Mitchell,89.94,4 V 2,4.0,2.0,Geert de Vos
BDO World Championship,2017-01-15,https://www.dartsdatabase.co.uk/display-event.php?eid=10984&tna=BDO World Championship&eda=15/01/2017,Last 16,Darryl Fitton,87.75,Phil Blackwell,83.73,4 V 1,4.0,1.0,Darryl Fitton
BDO World Championship,2017-01-15,https://www.dartsdatabase.co.uk/display-event.php?eid=10984&tna=BDO World Championship&eda=15/01/2017,Last 16,Darius Labanauskas,89.37,Krzysztof Ratajski,86.76,4 V 3,4.0,3.0,Darius Labanauskas
BDO World Championship,2017-01-15,https://www.dartsdatabase.co.uk/display-event.php?eid=10984&tna=BDO World Championship&eda=15/01/2017,Last 16,Scott Waites,88.14,Mark McGeeney,87.03,4 V 2,4.0,2.0,Scott Waites
BDO World Championship,2017-01-15,https://www.dartsdatabase.co.uk/display-event.php?eid=10984&tna=BDO World Championship&eda=15/01/2017,Last 16,Danny Noppert,91.02,Richard Veenstra,87.93,4 V 0,4.0,0.0,Danny Noppert
BDO World Championship,2017-01-15,https://www.dartsdatabase.co.uk/display-event.php?eid=10984&tna=BDO World Championship&eda=15/01/2017,Last 32,Glen Durrant,96.96,Nick Kenny,92.64,3 V 1,3.0,1.0,Glen Durrant
BDO World Championship,2017-01-15,https://www.dartsdatabase.co.uk/display-event.php?eid=10984&tna=BDO World Championship&eda=15/01/2017,Last 32,Jim Williams,82.62,Tony O'Shea,76.47,3 V 0,3.0,0.0,Jim Williams
BDO World Championship,2017-01-15,https://www.dartsdatabase.co.uk/display-event.php?eid=10984&tna=BDO World Championship&eda=15/01/2017,Last 16,Jamie Hughes,84.96,Jim Williams,89.85,4 V 1,4.0,1.0,Jamie Hughes
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Quarter Final,Willem Mandigers,,Rob Radsma,,4 V 2,4.0,2.0,Willem Mandigers
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Last 16,Andrew Cummins,,Simon Stainton,,4 V 3,4.0,3.0,Andrew Cummins
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Last 16,Jeffrey Sparidaans,,Philip van Gasse,,4 V 3,4.0,3.0,Jeffrey Sparidaans
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Last 16,Yoeri Duijster,,Adrian Frim,,4 V 2,4.0,2.0,Yoeri Duijster
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Last 16,Willem Mandigers,,Aaron Turner,,4 V 0,4.0,0.0,Willem Mandigers
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Last 16,Conan Whitehead,,Michael Baker,,4 V 2,4.0,2.0,Conan Whitehead
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Last 16,Scott Baker,,Silko Visser,,4 V 3,4.0,3.0,Scott Baker
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Quarter Final,Scott Baker,,Conan Whitehead,,4 V 3,4.0,3.0,Scott Baker
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Last 16,Rob Radsma,,Charlie Beaumont,,4 V 3,4.0,3.0,Rob Radsma
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Last 16,Andy Baetens,,James Hurrell,,4 V 2,4.0,2.0,Andy Baetens
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Quarter Final,Andy Baetens,,Yoeri Duijster,,4 V 0,4.0,0.0,Andy Baetens
Womens Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11301&tna=Womens Romanian Classic&eda=28/01/2017,Semi Final,Maria O'Brien,,Sue Cusick,,4 V 0,4.0,0.0,Maria O'Brien
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Semi Final,Scott Baker,83.97,Willem Mandigers,78.57,5 V 2,5.0,2.0,Scott Baker
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Quarter Final,Jeffrey Sparidaans,,Andrew Cummins,,4 V 2,4.0,2.0,Jeffrey Sparidaans
Womens Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11301&tna=Womens Romanian Classic&eda=28/01/2017,Semi Final,Paula Jacklin,,Marjolein Noijens,,4 V 0,4.0,0.0,Paula Jacklin
Womens Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11301&tna=Womens Romanian Classic&eda=28/01/2017,Quarter Final,Maria O'Brien,,Anca Zijlstra,,4 V 3,4.0,3.0,Maria O'Brien
Womens Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11301&tna=Womens Romanian Classic&eda=28/01/2017,Quarter Final,Sue Cusick,,Margaret Sutton,,4 V 1,4.0,1.0,Sue Cusick
Womens Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11301&tna=Womens Romanian Classic&eda=28/01/2017,Final,Maria O'Brien,64.32,Paula Jacklin,55.65,5 V 3,5.0,3.0,Maria O'Brien
Womens Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11301&tna=Womens Romanian Classic&eda=28/01/2017,Quarter Final,Paula Jacklin,,Laura Turner,,4 V 0,4.0,0.0,Paula Jacklin
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Final,Andy Baetens,85.65,Scott Baker,85.62,6 V 3,6.0,3.0,Andy Baetens
Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11279&tna=Romanian Classic&eda=28/01/2017,Semi Final,Andy Baetens,90.57,Jeffrey Sparidaans,87.6,5 V 4,5.0,4.0,Andy Baetens
Womens Romanian Classic,2017-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=11301&tna=Womens Romanian Classic&eda=28/01/2017,Quarter Final,Marjolein Noijens,,Anna Hlavova,,4 V 0,4.0,0.0,Marjolein Noijens
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Last 16,Krzysztof Ratajski,,Bradley Kirk,,4 V 2,4.0,2.0,Krzysztof Ratajski
Womens Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=12413&tna=Womens Romanian Open&eda=29/01/2017,Semi Final,Karolina Podgorska,,Annette Lord,,4 V 0,4.0,0.0,Karolina Podgorska
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Last 16,James Hurrell,,Garry Thompson-YOR,,4 V 2,4.0,2.0,James Hurrell
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Last 16,Conan Whitehead,,Andy Baetens,,4 V 3,4.0,3.0,Conan Whitehead
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Last 16,Scott Baker,,Neil Duff,,4 V 2,4.0,2.0,Scott Baker
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Last 16,Martin Atkins (Wigan),,Sven Verdonck,,4 V 2,4.0,2.0,Martin Atkins (Wigan)
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Last 16,Tom Burquel,,Carlo van Cleef,,4 V 3,4.0,3.0,Tom Burquel
Womens Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=12413&tna=Womens Romanian Open&eda=29/01/2017,Final,Karolina Podgorska,65.91,Anca Zijlstra,60.57,5 V 3,5.0,3.0,Karolina Podgorska
Womens Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=12413&tna=Womens Romanian Open&eda=29/01/2017,Semi Final,Anca Zijlstra,,Grace Crane,,4 V 0,4.0,0.0,Anca Zijlstra
Womens Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=12413&tna=Womens Romanian Open&eda=29/01/2017,Quarter Final,Anca Zijlstra,,Maria O'Brien,,4 V 0,4.0,0.0,Anca Zijlstra
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Quarter Final,Martin Atkins (Wigan),,Tom Burquel,,4 V 2,4.0,2.0,Martin Atkins (Wigan)
Womens Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=12413&tna=Womens Romanian Open&eda=29/01/2017,Quarter Final,Annette Lord,,Marjolein Noijens,,4 V 3,4.0,3.0,Annette Lord
Womens Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=12413&tna=Womens Romanian Open&eda=29/01/2017,Quarter Final,Karolina Podgorska,,Paula Jacklin,,4 V 2,4.0,2.0,Karolina Podgorska
Gwynedd Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11113&tna=Gwynedd Open&eda=29/01/2017,Final,Mick Haynes,78.69,Derek Williams,80.1,5 V 4,5.0,4.0,Mick Haynes
Gwynedd Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11113&tna=Gwynedd Open&eda=29/01/2017,Semi Final,Mick Haynes,90.81,Kelvin Ducklin,80.19,4 V 2,4.0,2.0,Mick Haynes
Gwynedd Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11113&tna=Gwynedd Open&eda=29/01/2017,Semi Final,Derek Williams,80.22,Dafydd Williams,82.38,4 V 1,4.0,1.0,Derek Williams
Gwynedd Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11113&tna=Gwynedd Open&eda=29/01/2017,Quarter Final,Kelvin Ducklin,,Carwyn Williams,,4 V 1,4.0,1.0,Kelvin Ducklin
Gwynedd Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11113&tna=Gwynedd Open&eda=29/01/2017,Quarter Final,Mick Haynes,,Barry Tym,,4 V 2,4.0,2.0,Mick Haynes
Gwynedd Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11113&tna=Gwynedd Open&eda=29/01/2017,Quarter Final,Dafydd Williams,,John Downs,,4 V 3,4.0,3.0,Dafydd Williams
Gwynedd Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11113&tna=Gwynedd Open&eda=29/01/2017,Quarter Final,Derek Williams,,Dafydd Edwards,,4 V 3,4.0,3.0,Derek Williams
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Last 16,Gary Robson,,John Imrie,,4 V 1,4.0,1.0,Gary Robson
Womens Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=12413&tna=Womens Romanian Open&eda=29/01/2017,Quarter Final,Grace Crane,,Karen Matthews,,4 V 3,4.0,3.0,Grace Crane
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Last 16,Silko Visser,,Simon Stainton,,4 V 3,4.0,3.0,Silko Visser
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Quarter Final,Gary Anderson,106.5,Raymond van Barneveld,100.21,10 V 6,10.0,6.0,Gary Anderson
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Quarter Final,Scott Baker,,Conan Whitehead,,4 V 1,4.0,1.0,Scott Baker
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Final,Michael van Gerwen,109.42,Gary Anderson,103.58,11 V 7,11.0,7.0,Michael van Gerwen
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Semi Final,Michael van Gerwen,101.69,Adrian Lewis,89.23,11 V 5,11.0,5.0,Michael van Gerwen
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Semi Final,Gary Anderson,102.12,Phil Taylor,98.03,11 V 9,11.0,9.0,Gary Anderson
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Quarter Final,Michael van Gerwen,107.75,Mensur Suljovic,103.34,10 V 4,10.0,4.0,Michael van Gerwen
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Quarter Final,Phil Taylor,100.14,Peter Wright,94.68,10 V 5,10.0,5.0,Phil Taylor
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Last 16,Gary Anderson,109.74,Benito van de Pas,93.89,10 V 3,10.0,3.0,Gary Anderson
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Last 16,Raymond van Barneveld,99.48,Dave Chisnall,96.59,10 V 5,10.0,5.0,Raymond van Barneveld
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Last 16,Peter Wright,96.56,Ian White,95.65,10 V 5,10.0,5.0,Peter Wright
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Last 16,Phil Taylor,104.8,Michael Smith,100.42,10 V 6,10.0,6.0,Phil Taylor
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Quarter Final,Adrian Lewis,104.77,Robert Thornton,95.49,10 V 6,10.0,6.0,Adrian Lewis
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Last 16,Mensur Suljovic,100.4,Jelle Klaasen,92.98,10 V 4,10.0,4.0,Mensur Suljovic
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Last 16,Adrian Lewis,102.16,Kim Huybrechts,93.77,10 V 6,10.0,6.0,Adrian Lewis
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Last 16,Robert Thornton,92.91,James Wade,91.57,10 V 9,10.0,9.0,Robert Thornton
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Final,Silko Visser,83.88,Martin Atkins (Wigan),90.9,6 V 5,6.0,5.0,Silko Visser
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Semi Final,Silko Visser,78.96,James Hurrell,82.26,5 V 3,5.0,3.0,Silko Visser
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Semi Final,Martin Atkins (Wigan),92.49,Scott Baker,84.84,5 V 4,5.0,4.0,Martin Atkins (Wigan)
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Quarter Final,Silko Visser,,Gary Robson,,4 V 2,4.0,2.0,Silko Visser
Romanian Open,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11154&tna=Romanian Open&eda=29/01/2017,Quarter Final,James Hurrell,,Krzysztof Ratajski,,4 V 0,4.0,0.0,James Hurrell
The Masters,2017-01-29,https://www.dartsdatabase.co.uk/display-event.php?eid=11271&tna=The Masters&eda=29/01/2017,Last 16,Michael van Gerwen,105.42,Simon Whitlock,99.43,10 V 6,10.0,6.0,Michael van Gerwen
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Dimitri van den Bergh,,Brian Woods,,6 V 2,6.0,2.0,Dimitri van den Bergh
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,James Richardson,,David Pallett,,6 V 2,6.0,2.0,James Richardson
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Andy Jenkins,,Kelvin Hart,,6 V 5,6.0,5.0,Andy Jenkins
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Andy Hamilton,,Yordi Meeuwisse,,6 V 5,6.0,5.0,Andy Hamilton
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Mick McGowan,,Simon Stevenson,,6 V 4,6.0,4.0,Mick McGowan
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Yuki Yamada,,Andrew Currivan,,6 V 5,6.0,5.0,Yuki Yamada
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Richie Burnett,,Ted Evetts,,6 V 2,6.0,2.0,Richie Burnett
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Darron Brown,,Kurt Parry,,6 V 3,6.0,3.0,Darron Brown
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Paul Rowley,,Greg Ritchie,,6 V 2,6.0,2.0,Paul Rowley
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Chris Dobey,,Adrian Gray,,6 V 3,6.0,3.0,Chris Dobey
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Ryan Murray,,Robbie Green,,6 V 5,6.0,5.0,Ryan Murray
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Martin Thomas,,Ioannis Selachoglou,,6 V 1,6.0,1.0,Martin Thomas
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Ian Lever,,Gary Gullan,,6 V 1,6.0,1.0,Ian Lever
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Nathan Aspinall,,Derek Brand,,6 V 1,6.0,1.0,Nathan Aspinall
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Sven Groen,,Steve Hine,,6 V 3,6.0,3.0,Sven Groen
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Paul Milford,,Matthew Edgar,,6 V 5,6.0,5.0,Paul Milford
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Ryan Palmer,,Craig Gilchrist,,6 V 3,6.0,3.0,Ryan Palmer
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Madars Razma,,Harry Ward,,6 V 3,6.0,3.0,Madars Razma
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Rowby-John Rodriguez,,Allan Candlish,,6 V 4,6.0,4.0,Rowby-John Rodriguez
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Stuart Kellett,,John Part,,6 V 3,6.0,3.0,Stuart Kellett
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Terry Roach,,Darren Johnson,,6 V 5,6.0,5.0,Terry Roach
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Kai-Fan Leung,,Ricky Sudale,,6 V 4,6.0,4.0,Kai-Fan Leung
UK Open Qualifier 1,2017-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=11136&tna=UK Open Qualifier 1&eda=03/02/2017,Last 256,Ryan Meikle,,Colin Roelofs,,6 V 5,6.0,5.0,Ryan Meikle
