Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Wayne Morrissey,,Shaun Greatbatch,,2 V 1,2.0,1.0,Wayne Morrissey
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Richie Davies,,Ronnie Baxter,,2 V 0,2.0,0.0,Richie Davies
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Richie Burnett,,Alex MacKay,,2 V 0,2.0,0.0,Richie Burnett
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Raymond van Barneveld,,Gary Anderson,,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Paul Watton,,Wayne Jones,,2 V 1,2.0,1.0,Paul Watton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Mervyn King,,Carl Mercer,,2 V 0,2.0,0.0,Mervyn King
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Mensur Suljovic,,Colin Monk,,2 V 0,2.0,0.0,Mensur Suljovic
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Martin Adams,,Peter Johnstone,,2 V 1,2.0,1.0,Martin Adams
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Luis Martinez,,Martyn Freeman,,2 V 0,2.0,0.0,Luis Martinez
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Kevin Painter,,Paul Doggett,,2 V 1,2.0,1.0,Kevin Painter
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,John Walton,,John Magowan,,2 V 0,2.0,0.0,John Walton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Jarkko Komula,,Alan Reynolds,,2 V 1,2.0,1.0,Jarkko Komula
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Ernest Brown,,Ted Hankey,,2 V 0,2.0,0.0,Ernest Brown
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Chris Mason,,Billy Edwards,,2 V 1,2.0,1.0,Chris Mason
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Bob Taylor,,Liam Miley,,2 V 0,2.0,0.0,Bob Taylor
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Andy Fordham,,Paul Whitworth,,2 V 0,2.0,0.0,Andy Fordham
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 16,Paul Watton,75.57,Luis Martinez,72.45,2 V 0,2.0,0.0,Paul Watton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 16,Richie Burnett,97.17,Richie Davies,99.36,2 V 0,2.0,0.0,Richie Burnett
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 16,Raymond van Barneveld,100.53,Wayne Mardle,91.56,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Richie Burnett,,Franz Thaler,,2 V 1,2.0,1.0,Richie Burnett
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 32,Wayne Mardle,,Richard Herbert,,2 V 0,2.0,0.0,Wayne Mardle
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Raymond van Barneveld,,Colin Rice,,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Alan Reynolds,,Barry Noble,,2 V 0,2.0,0.0,Alan Reynolds
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,John Magowan,,Jan Stephenson,,2 V 0,2.0,0.0,John Magowan
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Wayne Mardle,,Mike Veitch,,2 V 0,2.0,0.0,Wayne Mardle
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Richard Herbert,,Wayne Morrissey,,2 V 0,2.0,0.0,Richard Herbert
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Martin Adams,,Paul Higgins,,2 V 1,2.0,1.0,Martin Adams
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Peter Johnstone,,Sergio Pettarini,,2 V 0,2.0,0.0,Peter Johnstone
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Colin Monk,,Matt Chapman,,2 V 1,2.0,1.0,Colin Monk
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Mensur Suljovic,,Colin Fowler,,2 V 0,2.0,0.0,Mensur Suljovic
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Mervyn King,,Darran Bree,,2 V 0,2.0,0.0,Mervyn King
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Carl Mercer,,Christian Scibetta,,2 V 1,2.0,1.0,Carl Mercer
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Andy Fordham,,Sergei Vodicar,,2 V 1,2.0,1.0,Andy Fordham
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Paul Whitworth,,Stuart Grubb,,2 V 1,2.0,1.0,Paul Whitworth
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Kevin Painter,,Peter Allen,,2 V 0,2.0,0.0,Kevin Painter
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Paul Doggett,,Peter Manley,,2 V 0,2.0,0.0,Paul Doggett
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Billy Edwards,,Colin Lloyd,,2 V 0,2.0,0.0,Billy Edwards
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Chris Mason,,Gary Robson,,2 V 0,2.0,0.0,Chris Mason
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Bob Taylor,,Alan Thomson,,2 V 0,2.0,0.0,Bob Taylor
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Liam Miley,,Les Savage,,2 V 1,2.0,1.0,Liam Miley
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Ted Hankey,,Phil Nixon,,2 V 1,2.0,1.0,Ted Hankey
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Ernest Brown,,Jann Hoffman,,2 V 0,2.0,0.0,Ernest Brown
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,John Walton,,Robert Harmes,,2 V 0,2.0,0.0,John Walton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Jarkko Komula,,Geoff Wylie,,2 V 1,2.0,1.0,Jarkko Komula
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Richard Herbert,,Sigurdur Adalsteinsson,,2 V 1,2.0,1.0,Richard Herbert
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Alex MacKay,,Peter Wright,,2 V 0,2.0,0.0,Alex MacKay
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Wayne Mardle,,Chris van den Bergh,,2 V 0,2.0,0.0,Wayne Mardle
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Matt Chapman,,Marco Apollonio,,2 V 0,2.0,0.0,Matt Chapman
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Paul Higgins,,Stephane Pichot,,2 V 0,2.0,0.0,Paul Higgins
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Justin Broton,,Michael Pestman,,2 V 1,2.0,1.0,Justin Broton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Mike Veitch,,John Elder,,2 V 1,2.0,1.0,Mike Veitch
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Chris van den Bergh,,Carlos Taindade,,2 V 0,2.0,0.0,Chris van den Bergh
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Colin Rice,,Danny Ballard,,2 V 0,2.0,0.0,Colin Rice
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,John Ferrell,,Guido van Uffelen,,2 V 1,2.0,1.0,John Ferrell
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Andrew Coulter,,Audar Solberg,,2 V 1,2.0,1.0,Andrew Coulter
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Tony David,,Darren Bentley,,2 V 0,2.0,0.0,Tony David
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Jari Yllikaupila,,Roman Famitschev,,2 V 0,2.0,0.0,Jari Yllikaupila
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Vladimir Kurakin,,Dominique Leroy,,2 V 0,2.0,0.0,Vladimir Kurakin
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Mike Veitch,,Jean Paul van Acker,,2 V 0,2.0,0.0,Mike Veitch
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Darran Bree,,Dan Lauby Snr,,2 V 0,2.0,0.0,Darran Bree
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Wayne Jones,,Gerry Convery,,2 V 0,2.0,0.0,Wayne Jones
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Final,Raymond van Barneveld,95.64,Jarkko Komula,95.16,4 V 2,4.0,2.0,Raymond van Barneveld
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Semi Final,Jarkko Komula,98.04,Andy Fordham,100.59,4 V 0,4.0,0.0,Jarkko Komula
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Semi Final,Raymond van Barneveld,99.63,Richie Burnett,96.03,4 V 2,4.0,2.0,Raymond van Barneveld
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Quarter Final,Jarkko Komula,91.53,Bob Taylor,83.85,3 V 0,3.0,0.0,Jarkko Komula
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Quarter Final,Andy Fordham,98.01,Kevin Painter,81.48,3 V 0,3.0,0.0,Andy Fordham
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Quarter Final,Raymond van Barneveld,96.39,Mensur Suljovic,93.15,3 V 1,3.0,1.0,Raymond van Barneveld
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Quarter Final,Richie Burnett,94.08,Paul Watton,81.72,3 V 1,3.0,1.0,Richie Burnett
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 16,Jarkko Komula,94.11,John Walton,89.52,2 V 1,2.0,1.0,Jarkko Komula
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 16,Bob Taylor,94.74,Ernest Brown,84.6,2 V 0,2.0,0.0,Bob Taylor
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 16,Kevin Painter,89.04,Chris Mason,83.52,2 V 0,2.0,0.0,Kevin Painter
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 16,Andy Fordham,88.41,Mervyn King,82.5,2 V 0,2.0,0.0,Andy Fordham
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 16,Mensur Suljovic,98.67,Martin Adams,97.86,2 V 0,2.0,0.0,Mensur Suljovic
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Paul Watton,,Kenny Horton,,2 V 0,2.0,0.0,Paul Watton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Robert Wagner,,Brian Buur,,2 V 0,2.0,0.0,Robert Wagner
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Colin Monk,,Ray Carver,,2 V 0,2.0,0.0,Colin Monk
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Peter Allen,,Vincent van der Voort,,2 V 1,2.0,1.0,Peter Allen
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Gary Anderson,,Markus Korhonen,,2 V 0,2.0,0.0,Gary Anderson
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Tony Smith,,Joao Rocha,,2 V 0,2.0,0.0,Tony Smith
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Colin Rice,,Pat Robinson (Can),,2 V 0,2.0,0.0,Colin Rice
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Raymond van Barneveld,,Steve McDonnell,,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Peter Wright,,Gaudenz Coray,,2 V 0,2.0,0.0,Peter Wright
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Alex MacKay,,Troels Rusel,,2 V 0,2.0,0.0,Alex MacKay
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Richie Burnett,,Sebastien Gagnon,,2 V 0,2.0,0.0,Richie Burnett
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Steve Beaton,,Marco Tak,,2 V 1,2.0,1.0,Steve Beaton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Richie Davies,,Javier Hibernon,,2 V 1,2.0,1.0,Richie Davies
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,John Part,,Throstur Ingimarsson,,2 V 0,2.0,0.0,John Part
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Sergei Vodicar,,Ulrich Meyer-Schluter,,2 V 0,2.0,0.0,Sergei Vodicar
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Ronnie Baxter,,Andrew Coulter,,2 V 0,2.0,0.0,Ronnie Baxter
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Martyn Freeman,,Miguel Ordonez,,2 V 0,2.0,0.0,Martyn Freeman
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Michael Capewell,,Tony David,,2 V 1,2.0,1.0,Michael Capewell
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Co Stompe,,John Ferrell,,2 V 1,2.0,1.0,Co Stompe
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Matt Clark,,Vladimir Kurakin,,2 V 0,2.0,0.0,Matt Clark
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Tony O'Shea,,Kevin Mark,,2 V 0,2.0,0.0,Tony O'Shea
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Wayne Jones,,Andree Welge,,2 V 0,2.0,0.0,Wayne Jones
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Jeff Waterman,,Anton Reitshammer,,2 V 0,2.0,0.0,Jeff Waterman
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Paul Watton,,Marko Pusa,,2 V 0,2.0,0.0,Paul Watton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Geoff Wylie,,Arnold Paap,,2 V 0,2.0,0.0,Geoff Wylie
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,John Donaldson,,Michael Hendirkson,,2 V 0,2.0,0.0,John Donaldson
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Tomas Seyler,,Frede Johansen,,2 V 1,2.0,1.0,Tomas Seyler
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Phil Nixon,,Tony Dawkins,,2 V 0,2.0,0.0,Phil Nixon
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Hannes Schnier,,Anto McCracken,,2 V 1,2.0,1.0,Hannes Schnier
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Luis Martinez,,Jari Yllikaupila,,2 V 1,2.0,1.0,Luis Martinez
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Anders Larsson,,Jukka Pelamo,,2 V 0,2.0,0.0,Anders Larsson
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Colin Lloyd,,Per Laursen,,2 V 0,2.0,0.0,Colin Lloyd
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Mervyn King,,Vincent van der Voort,,4 V 3,4.0,3.0,Mervyn King
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Wayne Mardle,,Ted Hankey,,4 V 3,4.0,3.0,Wayne Mardle
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Ronnie Baxter,,Andy Jenkins,,4 V 3,4.0,3.0,Ronnie Baxter
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Ted Hankey,,Mervyn King,,4 V 3,4.0,3.0,Ted Hankey
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Co Stompe,,Andy Jenkins,,6 V 1,6.0,1.0,Co Stompe
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Ronnie Baxter,,Bob Taylor,,5 V 2,5.0,2.0,Ronnie Baxter
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Co Stompe,,Ronnie Baxter,,5 V 2,5.0,2.0,Co Stompe
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Co Stompe,,Bob Taylor,,6 V 1,6.0,1.0,Co Stompe
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Wayne Mardle,,Vincent van der Voort,,4 V 3,4.0,3.0,Wayne Mardle
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Quarter Final,Co Stompe,,Mervyn King,,2 V 1,2.0,1.0,Co Stompe
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Mervyn King,,Wayne Mardle,,5 V 2,5.0,2.0,Mervyn King
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Bob Taylor,,Andy Jenkins,,4 V 3,4.0,3.0,Bob Taylor
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Final,Raymond van Barneveld,,Andy Fordham,,5 V 1,5.0,1.0,Raymond van Barneveld
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Semi Final,Andy Fordham,,Co Stompe,,3 V 0,3.0,0.0,Andy Fordham
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Ted Hankey,,Vincent van der Voort,,5 V 2,5.0,2.0,Ted Hankey
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Quarter Final,Andy Fordham,,Kevin Painter,,2 V 0,2.0,0.0,Andy Fordham
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Quarter Final,Raymond van Barneveld,,Martin Adams,,2 V 0,2.0,0.0,Raymond van Barneveld
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Quarter Final,Ronnie Baxter,,Ted Hankey,,2 V 1,2.0,1.0,Ronnie Baxter
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Colin Monk,,Martin Adams,,5 V 2,5.0,2.0,Colin Monk
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Andy Fordham,,Matt Clark,,5 V 2,5.0,2.0,Andy Fordham
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Semi Final,Raymond van Barneveld,,Ronnie Baxter,,3 V 1,3.0,1.0,Raymond van Barneveld
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Martin Adams,,Andy Fordham,,5 V 2,5.0,2.0,Martin Adams
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Colin Monk,,Matt Clark,,4 V 3,4.0,3.0,Colin Monk
Zuiderduin Masters,2001-12-09,https://www.dartsdatabase.co.uk/display-event.php?eid=918&tna=Zuiderduin Masters&eda=09/12/2001,Last 16 Group,Raymond van Barneveld,,Mitchell Crooks,,5 V 2,5.0,2.0,Raymond van Barneveld
