Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
DPA Australian Pro Tour Brisbane 8,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23894&tna=DPA Australian Pro Tour Brisbane 8&eda=03/03/2019,Last 16,Mick Lacey,,Luke Hughes,,5 V 1,5.0,1.0,Mick Lacey
DPA Australian Pro Tour Brisbane 8,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23894&tna=DPA Australian Pro Tour Brisbane 8&eda=03/03/2019,Last 16,David Platt,,Nick Kanefake,,5 V 1,5.0,1.0,David Platt
DPA Australian Pro Tour Brisbane 8,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23894&tna=DPA Australian Pro Tour Brisbane 8&eda=03/03/2019,Last 16,Rhys Mathewson,,Stewart Smith,,5 V 4,5.0,4.0,Rhys Mathewson
DPA Australian Pro Tour Brisbane 8,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23894&tna=DPA Australian Pro Tour Brisbane 8&eda=03/03/2019,Last 16,Koha Kokiri,,Shane Tichowitsch,,5 V 3,5.0,3.0,Koha Kokiri
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Madars Razma,80.57,George Killington,81.81,6 V 4,6.0,4.0,Madars Razma
DPA Australian Pro Tour Brisbane 8,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23894&tna=DPA Australian Pro Tour Brisbane 8&eda=03/03/2019,Quarter Final,Tim Pusey,,Koha Kokiri,,5 V 4,5.0,4.0,Tim Pusey
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Jamie Hughes,97.89,Callan Rydz,90.94,6 V 3,6.0,3.0,Jamie Hughes
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Adrian Gray,81.14,Ian McFarlane,76.41,6 V 1,6.0,1.0,Adrian Gray
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Lloyd Browning,76.08,Lee Harris,78.77,6 V 4,6.0,4.0,Lloyd Browning
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Ted Evetts,96.08,Mike van Duivenbode,85.92,6 V 2,6.0,2.0,Ted Evetts
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Scott Taylor,98.87,Darius Labanauskas,96.71,6 V 4,6.0,4.0,Scott Taylor
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Conan Whitehead,95.4,Michael Burgoine,88.38,6 V 3,6.0,3.0,Conan Whitehead
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Andy Jenkins,92.87,Shaun Fox,74.5,6 V 1,6.0,1.0,Andy Jenkins
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Diogo Portela,87.71,Barrie Bates,83.4,6 V 4,6.0,4.0,Diogo Portela
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Adam Huckvale,88.87,Mark Barilli,85.43,6 V 3,6.0,3.0,Adam Huckvale
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Geert Nentjes,90.28,David Evans,88.94,6 V 5,6.0,5.0,Geert Nentjes
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Cody Harris,92.69,John Davey,84.67,6 V 5,6.0,5.0,Cody Harris
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Kevin Thoburn,83.26,Matthew Dennant,85.87,6 V 5,6.0,5.0,Kevin Thoburn
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Kirk Shepherd,88.95,Jon Worsley,86.06,6 V 2,6.0,2.0,Kirk Shepherd
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Nathan Derry,93.0,Lee Budgen,86.64,6 V 4,6.0,4.0,Nathan Derry
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Vincent van der Meer,87.36,Eddie Dootson,76.72,6 V 1,6.0,1.0,Vincent van der Meer
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Matt Clark,90.11,Niels Zonneveld,83.72,6 V 3,6.0,3.0,Matt Clark
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Jarred Cole,82.62,Michael Barnard,75.94,6 V 4,6.0,4.0,Jarred Cole
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Reece Robinson,88.27,Jason Cullen,84.74,6 V 3,6.0,3.0,Reece Robinson
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),John Michael,90.85,Christian Bunse,83.22,6 V 4,6.0,4.0,John Michael
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Jamie Bain,89.01,Martin Atkins (Wigan),82.65,6 V 3,6.0,3.0,Jamie Bain
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Marko Kantele,93.45,Chris Lacey,81.05,6 V 2,6.0,2.0,Marko Kantele
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 160 (UK Open),Jose de Sousa,84.56,Brian Raman,84.44,6 V 4,6.0,4.0,Jose de Sousa
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Arron Monk,94.35,Robert Thornton,88.09,6 V 5,6.0,5.0,Arron Monk
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 128 (UK Open),Adam Huckvale,84.98,Tony Newell,81.56,6 V 4,6.0,4.0,Adam Huckvale
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Ryan Searle,91.86,Matthew Edgar,87.02,6 V 3,6.0,3.0,Ryan Searle
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Josh Payne,98.55,Jamie Lewis,88.33,10 V 7,10.0,7.0,Josh Payne
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Gerwyn Price,101.42,Jamie Hughes,97.7,10 V 7,10.0,7.0,Gerwyn Price
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Steve Beaton,96.62,Keegan Brown,92.9,10 V 8,10.0,8.0,Steve Beaton
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Krzysztof Ratajski,99.33,Jonny Clayton,93.66,10 V 7,10.0,7.0,Krzysztof Ratajski
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Simon Stevenson,90.43,Kim Huybrechts,84.24,10 V 6,10.0,6.0,Simon Stevenson
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Jermaine Wattimena,93.66,Luke Woodhouse,91.85,10 V 8,10.0,8.0,Jermaine Wattimena
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Steve Lennon,98.69,Mickey Mansell,91.73,10 V 8,10.0,8.0,Steve Lennon
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Dave Chisnall,96.07,Martin Schindler,90.78,10 V 5,10.0,5.0,Dave Chisnall
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Ross Smith,95.87,Steve West,91.48,10 V 5,10.0,5.0,Ross Smith
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Cristo Reyes,84.02,Richard North,83.04,10 V 7,10.0,7.0,Cristo Reyes
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Gerwyn Price,96.16,Joe Cullen,94.78,10 V 6,10.0,6.0,Gerwyn Price
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Mervyn King,95.96,Michael van Gerwen,96.73,10 V 6,10.0,6.0,Mervyn King
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Steve Beaton,98.63,Gary Anderson,99.92,10 V 8,10.0,8.0,Steve Beaton
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Mensur Suljovic,101.28,Peter Wright,106.04,10 V 8,10.0,8.0,Mensur Suljovic
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Dave Chisnall,98.42,Luke Humphries,96.53,10 V 8,10.0,8.0,Dave Chisnall
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Simon Stevenson,96.53,Raymond van Barneveld,94.0,10 V 7,10.0,7.0,Simon Stevenson
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Jamie Lewis,96.18,Adrian Lewis,95.36,10 V 9,10.0,9.0,Jamie Lewis
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Simon Whitlock,88.27,Gabriel Clemens,87.82,10 V 8,10.0,8.0,Simon Whitlock
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Nathan Aspinall,97.83,Madars Razma,92.06,10 V 2,10.0,2.0,Nathan Aspinall
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Rob Cross,97.09,Mervyn King,93.84,10 V 5,10.0,5.0,Rob Cross
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Dimitri van den Bergh,97.37,Mensur Suljovic,97.55,10 V 9,10.0,9.0,Dimitri van den Bergh
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Jan Dekker,97.99,Harry Ward,96.52,6 V 4,6.0,4.0,Jan Dekker
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Final,Nathan Aspinall,88.72,Rob Cross,84.79,11 V 5,11.0,5.0,Nathan Aspinall
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Semi Final,Nathan Aspinall,94.31,Gerwyn Price,95.37,11 V 9,11.0,9.0,Nathan Aspinall
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Semi Final,Rob Cross,94.23,Michael Smith,95.51,11 V 7,11.0,7.0,Rob Cross
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Quarter Final,Rob Cross,95.03,Josh Payne,97.75,10 V 7,10.0,7.0,Rob Cross
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Quarter Final,Michael Smith,100.97,Steve Beaton,93.15,10 V 1,10.0,1.0,Michael Smith
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Quarter Final,Gerwyn Price,100.21,Simon Stevenson,93.69,10 V 5,10.0,5.0,Gerwyn Price
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Quarter Final,Nathan Aspinall,96.75,Ross Smith,91.98,10 V 6,10.0,6.0,Nathan Aspinall
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Madars Razma,86.77,Jelle Klaasen,83.76,10 V 4,10.0,4.0,Madars Razma
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 16,Ross Smith,96.68,James Wade,91.51,10 V 7,10.0,7.0,Ross Smith
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 16,Michael Smith,101.56,Jermaine Wattimena,85.6,10 V 3,10.0,3.0,Michael Smith
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 16,Rob Cross,93.52,Cristo Reyes,83.8,10 V 6,10.0,6.0,Rob Cross
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 16,Nathan Aspinall,90.54,Steve Lennon,92.24,10 V 8,10.0,8.0,Nathan Aspinall
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 16,Simon Stevenson,91.04,Dave Chisnall,90.13,10 V 9,10.0,9.0,Simon Stevenson
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 16,Steve Beaton,85.96,Dimitri van den Bergh,85.11,10 V 8,10.0,8.0,Steve Beaton
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 16,Josh Payne,91.57,Simon Whitlock,92.52,10 V 7,10.0,7.0,Josh Payne
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,James Wade,91.49,Max Hopp,95.72,10 V 7,10.0,7.0,James Wade
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 32,Michael Smith,98.3,Daryl Gurney,97.52,10 V 9,10.0,9.0,Michael Smith
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 16,Gerwyn Price,105.73,Krzysztof Ratajski,95.02,10 V 3,10.0,3.0,Gerwyn Price
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,James Wade,100.45,James Wilson,84.33,10 V 1,10.0,1.0,James Wade
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Rob Cross,99.12,Darren Webster,96.12,10 V 4,10.0,4.0,Rob Cross
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Max Hopp,102.58,Geert Nentjes,89.74,10 V 3,10.0,3.0,Max Hopp
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Ricky Evans,81.49,José Justicia,77.42,6 V 5,6.0,5.0,Ricky Evans
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Dimitri van den Bergh,101.33,Kirk Shepherd,86.66,6 V 0,6.0,0.0,Dimitri van den Bergh
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Steve Lennon,92.31,Stephen Bunting,90.76,10 V 6,10.0,6.0,Steve Lennon
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Steve Lennon,92.02,James Richardson,77.72,6 V 0,6.0,0.0,Steve Lennon
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Krzysztof Ratajski,88.64,Scott Baker,85.44,6 V 4,6.0,4.0,Krzysztof Ratajski
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Jamie Hughes,90.83,Devon Petersen,81.09,6 V 2,6.0,2.0,Jamie Hughes
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Gabriel Clemens,93.5,Zoran Lerchbacher,85.54,6 V 2,6.0,2.0,Gabriel Clemens
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Luke Woodhouse,95.17,Chris Dobey,87.66,6 V 4,6.0,4.0,Luke Woodhouse
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Nathan Aspinall,97.4,Toni Alcinas,86.39,6 V 3,6.0,3.0,Nathan Aspinall
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Simon Stevenson,97.65,Mark Webster,91.72,6 V 3,6.0,3.0,Simon Stevenson
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Richard North,89.83,Ronny Huybrechts,85.17,6 V 5,6.0,5.0,Richard North
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Ryan Joyce,90.97,Robert Owen,87.46,6 V 3,6.0,3.0,Ryan Joyce
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Josh Payne,87.4,Jamie Bain,81.82,6 V 3,6.0,3.0,Josh Payne
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Reece Robinson,76.44,Dirk van Duijvenbode,83.63,6 V 4,6.0,4.0,Reece Robinson
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,William O'Connor,86.27,Mark Dudbridge,79.6,6 V 5,6.0,5.0,William O'Connor
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Jeffrey de Zwaan,93.94,Mario Robbe,84.34,6 V 2,6.0,2.0,Jeffrey de Zwaan
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Christian Kist,85.04,Andy Boulton,84.33,6 V 4,6.0,4.0,Christian Kist
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Scott Taylor,99.2,Vincent Kamphuis,91.82,6 V 3,6.0,3.0,Scott Taylor
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Gavin Carlin,89.17,Glen Durrant,85.11,6 V 2,6.0,2.0,Gavin Carlin
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Luke Humphries,99.34,Vincent van der Voort,87.95,6 V 1,6.0,1.0,Luke Humphries
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 96,Mickey Mansell,91.41,Danny Noppert,84.3,6 V 1,6.0,1.0,Mickey Mansell
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Richard North,92.82,Brendan Dolan,88.67,10 V 4,10.0,4.0,Richard North
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Kim Huybrechts,94.11,Peter Hudson,90.48,10 V 3,10.0,3.0,Kim Huybrechts
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Martin Schindler,84.55,Adam Hunt,87.54,10 V 7,10.0,7.0,Martin Schindler
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Jermaine Wattimena,88.66,Jeffrey de Zwaan,80.74,10 V 2,10.0,2.0,Jermaine Wattimena
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Steve West,97.25,Ryan Searle,97.39,10 V 4,10.0,4.0,Steve West
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Luke Woodhouse,96.13,Gavin Carlin,96.49,10 V 7,10.0,7.0,Luke Woodhouse
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Krzysztof Ratajski,99.44,Joe Murnan,93.22,10 V 4,10.0,4.0,Krzysztof Ratajski
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Dimitri van den Bergh,90.64,Ricky Evans,84.95,10 V 5,10.0,5.0,Dimitri van den Bergh
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Simon Whitlock,94.27,Jan Dekker,88.32,10 V 3,10.0,3.0,Simon Whitlock
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Keegan Brown,95.14,William O'Connor,89.03,10 V 4,10.0,4.0,Keegan Brown
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Gabriel Clemens,94.82,Benito van de Pas,86.6,10 V 3,10.0,3.0,Gabriel Clemens
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Jamie Hughes,101.28,Ian White,100.38,10 V 5,10.0,5.0,Jamie Hughes
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Daryl Gurney,80.5,Reece Robinson,71.78,10 V 1,10.0,1.0,Daryl Gurney
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Michael Smith,95.93,John Henderson,88.35,10 V 5,10.0,5.0,Michael Smith
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Josh Payne,96.96,Kyle Anderson,91.34,10 V 2,10.0,2.0,Josh Payne
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Jonny Clayton,88.69,Arron Monk,90.03,10 V 3,10.0,3.0,Jonny Clayton
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Mickey Mansell,89.55,Scott Taylor,80.59,10 V 9,10.0,9.0,Mickey Mansell
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Cristo Reyes,86.28,Ryan Joyce,86.27,10 V 2,10.0,2.0,Cristo Reyes
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Ross Smith,86.2,Alan Norris,79.68,10 V 5,10.0,5.0,Ross Smith
UK Open,2019-03-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23579&tna=UK Open&eda=03/03/2019,Last 64,Nathan Aspinall,93.7,Christian Kist,94.57,10 V 9,10.0,9.0,Nathan Aspinall
Isle Of Man Classic,2019-03-07,https://www.dartsdatabase.co.uk/display-event.php?eid=23838&tna=Isle Of Man Classic&eda=07/03/2019,Last 16,Kyle McKinstry,,Andy Jenkins,,4 V 0,4.0,0.0,Kyle McKinstry
