Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Darren Walls,,Peter Mitchell,,5 V 4,5.0,4.0,Darren Walls
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Coni Singh Nagi,,Chris Skeats,,5 V 1,5.0,1.0,Coni Singh Nagi
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Mark Carter,,Ross Parsons,,5 V 3,5.0,3.0,Mark Carter
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Mark Hylton,,Antony Lopez,,5 V 0,5.0,0.0,Mark Hylton
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Ryan Searle,,Scott Taylor,,5 V 1,5.0,1.0,Ryan Searle
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Paul Amos,,Aden Kirk,,5 V 2,5.0,2.0,Paul Amos
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Kevin Dowling,,René Eidams,,5 V 1,5.0,1.0,Kevin Dowling
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Kurt Parry,,Ben Ward,,5 V 2,5.0,2.0,Kurt Parry
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 64,Jamie Landon,,Ron Atwill,,5 V 2,5.0,2.0,Jamie Landon
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Colin Littlecott,,Mike Symes,,5 V 3,5.0,3.0,Colin Littlecott
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Ritchie Edhouse,,Nicholas Ellis,,5 V 1,5.0,1.0,Ritchie Edhouse
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Roger Brown,,Steve Atkinson,,5 V 2,5.0,2.0,Roger Brown
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Lee Watts,,Stephen Gallimore,,5 V 4,5.0,4.0,Lee Watts
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Jay Foreman,,Chris Hartrey,,5 V 2,5.0,2.0,Jay Foreman
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Nigel Birch,,Darren Weaver,,5 V 4,5.0,4.0,Nigel Birch
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Sean Johnson,,Bryan de Hoog,,5 V 4,5.0,4.0,Sean Johnson
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 64,Nick Fullwell,,Rob Cross,,5 V 0,5.0,0.0,Nick Fullwell
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 64,Dean Stewart,,Mark Dudbridge,,5 V 1,5.0,1.0,Dean Stewart
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 64,Eddie White,,Ian Walters,,5 V 4,5.0,4.0,Eddie White
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 64,Peter Hudson,,Matt Padgett,,5 V 4,5.0,4.0,Peter Hudson
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 64,Colin Fowler,,Rhys Hayden,,5 V 2,5.0,2.0,Colin Fowler
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 64,Ian Withers,,Ian Dawson,,5 V 2,5.0,2.0,Ian Withers
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 64,David Ladley,,Wayne Thomas,,5 V 3,5.0,3.0,David Ladley
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Barry Lynn,,Sam Hamilton,,5 V 1,5.0,1.0,Barry Lynn
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 32,Brett Claydon,,Paul Smith,,5 V 2,5.0,2.0,Brett Claydon
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Last 16,Gordon Mathers,,John Kitchin,,6 V 3,6.0,3.0,Gordon Mathers
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 32,Eddie Dootson,,Lee Evans,,5 V 2,5.0,2.0,Eddie Dootson
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Semi Final,Daniel Larsson,,Kim Viljanen,,6 V 3,6.0,3.0,Daniel Larsson
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Semi Final,Magnus Caris,,Oskar Lukasiak,,6 V 4,6.0,4.0,Magnus Caris
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Final,Daniel Larsson,,Magnus Caris,,6 V 5,6.0,5.0,Daniel Larsson
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Last 16,David Platt,,Harley Kemp,,6 V 5,6.0,5.0,David Platt
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Last 16,Corey Cadby,,Dan Kelly,,6 V 2,6.0,2.0,Corey Cadby
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Last 16,Conan Ugle,,Kalani Hillman,,6 V 4,6.0,4.0,Conan Ugle
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Last 16,Tyson Hoeful,,Robbie King,,6 V 3,6.0,3.0,Tyson Hoeful
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Last 16,Laurence Ryder,,Damon Heta,,6 V 5,6.0,5.0,Laurence Ryder
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Last 16,Koha Kokiri,,Aaron Petty,,6 V 5,6.0,5.0,Koha Kokiri
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Last 16,Tic Bridge,,Brad Beswick,,6 V 0,6.0,0.0,Tic Bridge
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Quarter Final,David Platt,,Corey Cadby,,6 V 4,6.0,4.0,David Platt
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Quarter Final,Conan Ugle,,Tyson Hoeful,,6 V 2,6.0,2.0,Conan Ugle
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Quarter Final,Gordon Mathers,,Laurence Ryder,,6 V 1,6.0,1.0,Gordon Mathers
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Quarter Final,Oskar Lukasiak,,Per Laursen,,6 V 4,6.0,4.0,Oskar Lukasiak
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Quarter Final,Koha Kokiri,,Tic Bridge,,6 V 2,6.0,2.0,Koha Kokiri
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Semi Final,Koha Kokiri,,Gordon Mathers,,6 V 5,6.0,5.0,Koha Kokiri
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Final,David Platt,,Koha Kokiri,,6 V 3,6.0,3.0,David Platt
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,Luke Woodhouse,,Kelvin Hart,,5 V 2,5.0,2.0,Luke Woodhouse
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,Mark Hylton,,Steve Perkins,,5 V 0,5.0,0.0,Mark Hylton
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,Billy Holmes,,Nigel Daniels,,5 V 3,5.0,3.0,Billy Holmes
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,René Eidams,,Michel Furlani,,5 V 0,5.0,0.0,René Eidams
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,Ben Green,,Evander Stevenson,,5 V 0,5.0,0.0,Ben Green
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,Ryan Searle,,Stewart Rattray,,5 V 2,5.0,2.0,Ryan Searle
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,Lee Kenny,,David Simpson,,5 V 3,5.0,3.0,Lee Kenny
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,Mark Forman,,Gary Blackwood,,5 V 2,5.0,2.0,Mark Forman
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,Adam Hunt,,Lee Evans,,5 V 0,5.0,0.0,Adam Hunt
PDC Challenge Tour 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7659&tna=PDC Challenge Tour 1&eda=19/03/2016,Last 256,Wayne Thomas,,Andrew Howarth,,5 V 3,5.0,3.0,Wayne Thomas
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Eddie Dootson,,Tomas Seyler,,5 V 0,5.0,0.0,Eddie Dootson
DPA Perth Open 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7488&tna=DPA Perth Open 1&eda=19/03/2016,Semi Final,David Platt,,Conan Ugle,,6 V 4,6.0,4.0,David Platt
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 32,Martin Lukeman,,Mark Thorne,,5 V 3,5.0,3.0,Martin Lukeman
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Quarter Final,Magnus Caris,,Nicolai Olsen,,6 V 2,6.0,2.0,Magnus Caris
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Quarter Final,Daniel Larsson,,Dennis Nilsson,,6 V 4,6.0,4.0,Daniel Larsson
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 32,Scott Dale,,Alex Roy,,5 V 2,5.0,2.0,Scott Dale
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 32,Ryan Searle,,Coni Singh Nagi,,5 V 0,5.0,0.0,Ryan Searle
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 32,Paul Amos,,Kurt Parry,,5 V 1,5.0,1.0,Paul Amos
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 32,Barry Lynn,,Ritchie Edhouse,,5 V 4,5.0,4.0,Barry Lynn
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 32,Nigel Birch,,Jay Foreman,,5 V 2,5.0,2.0,Nigel Birch
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 16,Eddie White,,Nick Fullwell,,5 V 1,5.0,1.0,Eddie White
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 16,Colin Fowler,,Jamie Bain,,5 V 4,5.0,4.0,Colin Fowler
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 16,Tatu Pehkonen,,John Jukes,,5 V 3,5.0,3.0,Tatu Pehkonen
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 16,Rob Modra,,Callum Loose,,5 V 2,5.0,2.0,Rob Modra
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 16,Brett Claydon,,Martin Lukeman,,5 V 4,5.0,4.0,Brett Claydon
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 16,Eddie Dootson,,Scott Dale,,5 V 3,5.0,3.0,Eddie Dootson
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 16,Ryan Searle,,Paul Amos,,5 V 0,5.0,0.0,Ryan Searle
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 16,Barry Lynn,,Nigel Birch,,5 V 4,5.0,4.0,Barry Lynn
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Quarter Final,Kim Viljanen,,Marko Kantele,,6 V 3,6.0,3.0,Kim Viljanen
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Quarter Final,Colin Fowler,,Eddie White,,5 V 4,5.0,4.0,Colin Fowler
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Quarter Final,Eddie Dootson,,Brett Claydon,,5 V 4,5.0,4.0,Eddie Dootson
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Quarter Final,Barry Lynn,,Ryan Searle,,5 V 1,5.0,1.0,Barry Lynn
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Semi Final,Rob Modra,,Colin Fowler,,5 V 3,5.0,3.0,Rob Modra
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Semi Final,Barry Lynn,,Eddie Dootson,,5 V 3,5.0,3.0,Barry Lynn
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Final,Barry Lynn,,Rob Modra,,5 V 4,5.0,4.0,Barry Lynn
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Last 16,Daniel Larsson,,Martin Koverhut,,6 V 2,6.0,2.0,Daniel Larsson
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Last 16,Dennis Nilsson,,Robert Wagner,,6 V 5,6.0,5.0,Dennis Nilsson
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Last 16,Marko Kantele,,Johnny Henriksen,,6 V 1,6.0,1.0,Marko Kantele
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Last 16,Kim Viljanen,,Ivan Springborg Poulsen,,6 V 0,6.0,0.0,Kim Viljanen
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Last 16,Nicolai Olsen,,Soren Hedegaard,,6 V 1,6.0,1.0,Nicolai Olsen
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Last 16,Magnus Caris,,Veijo Viinikka,,6 V 3,6.0,3.0,Magnus Caris
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Last 16,Oskar Lukasiak,,Edwin Torbjornsson,,6 V 2,6.0,2.0,Oskar Lukasiak
SDC Denmark 1,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7624&tna=SDC Denmark 1&eda=19/03/2016,Last 16,Per Laursen,,Klaus Rejnhold,,6 V 4,6.0,4.0,Per Laursen
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Quarter Final,Rob Modra,,Tatu Pehkonen,,5 V 3,5.0,3.0,Rob Modra
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Lee Evans,,Richard Hosey,,5 V 2,5.0,2.0,Lee Evans
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Matt Padgett,,Nigel Daniels,,5 V 4,5.0,4.0,Matt Padgett
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 128,Michael Ganz,,Billy Holmes,,5 V 4,5.0,4.0,Michael Ganz
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Arron Monk,,Terry Roach,,5 V 3,5.0,3.0,Arron Monk
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Dan Read,,Andrew Howarth,,5 V 4,5.0,4.0,Dan Read
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Jamie Hingston,,Mark Baxter,,5 V 1,5.0,1.0,Jamie Hingston
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Rob Modra,,Michael Baynham,,5 V 3,5.0,3.0,Rob Modra
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Roxy James Rodriguez,,Lee Moffat,,5 V 4,5.0,4.0,Roxy James Rodriguez
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Michael Barnard,,Alan Wilkinson,,5 V 1,5.0,1.0,Michael Barnard
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Gary Blackwood,,Chris Quantock,,5 V 3,5.0,3.0,Gary Blackwood
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Kevin Thomas,,Keith Moore,,5 V 0,5.0,0.0,Kevin Thomas
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Mike Norton,,Steve Hine,,5 V 3,5.0,3.0,Mike Norton
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Callum Loose,,Marc Dewsbury,,5 V 4,5.0,4.0,Callum Loose
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Kevin Simm,,Jerry Hendriks,,5 V 4,5.0,4.0,Kevin Simm
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Leo Hendriks,,Mareno Michels,,5 V 2,5.0,2.0,Leo Hendriks
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Paul Smith,,David Adshead,,5 V 2,5.0,2.0,Paul Smith
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Daniel Ayres,,Nigel Boeg,,5 V 3,5.0,3.0,Daniel Ayres
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,John Gibson,,Gary Spedding,,5 V 2,5.0,2.0,John Gibson
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Martin Lukeman,,Les Marson,,5 V 1,5.0,1.0,Martin Lukeman
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Sean Ryan,,Darren Brown,,5 V 0,5.0,0.0,Sean Ryan
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Mark Thorne,,Ian Lever,,5 V 4,5.0,4.0,Mark Thorne
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Michael Ganz,,Jamie Gemmell,,5 V 4,5.0,4.0,Michael Ganz
PDC Challenge Tour 2,2016-03-19,https://www.dartsdatabase.co.uk/display-event.php?eid=7660&tna=PDC Challenge Tour 2&eda=19/03/2016,Last 256,Sven Groen,,Kelvin Hart,,5 V 2,5.0,2.0,Sven Groen
