Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Semi Final,Peter Manley,87.6,Ronnie Baxter,85.9,3 V 1,3.0,1.0,Peter Manley
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Semi Final,Mark Dudbridge,90.1,Andy Hamilton,93.0,3 V 2,3.0,2.0,Mark Dudbridge
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Quarter Final,Peter Manley,,Steve Maish,,3 V 1,3.0,1.0,Peter Manley
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Quarter Final,Ronnie Baxter,,Dave Askew,,3 V 2,3.0,2.0,Ronnie Baxter
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Quarter Final,Andy Hamilton,,Andy Jenkins,,3 V 2,3.0,2.0,Andy Hamilton
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Quarter Final,Mark Dudbridge,,Terry Jenkins,,3 V 2,3.0,2.0,Mark Dudbridge
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 16,Peter Manley,,Gary Welding,,3 V 2,3.0,2.0,Peter Manley
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 16,Steve Maish,,Tom Kirby,,3 V 2,3.0,2.0,Steve Maish
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 16,Ronnie Baxter,,Barrie Bates,,3 V 2,3.0,2.0,Ronnie Baxter
PDPA Players Championship Scotland,2004-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=465&tna=PDPA Players Championship Scotland&eda=13/11/2004,Last 16,Andy Hamilton,,Erik Clarys,,3 V 2,3.0,2.0,Andy Hamilton
Oceanic Masters,2004-11-15,https://www.dartsdatabase.co.uk/display-event.php?eid=1121&tna=Oceanic Masters&eda=15/11/2004,Final,Barry Jouannet Jnr,,Dave Anderson,,6 V 5,6.0,5.0,Barry Jouannet Jnr
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Bob Anderson,,Jimmy Noone,,5 V 3,5.0,3.0,Bob Anderson
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Peter Allen,,Jon Stephenson,,5 V 4,5.0,4.0,Peter Allen
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Vic Hubbard,,Alan Warriner-Little,,5 V 1,5.0,1.0,Vic Hubbard
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Tommy Wilson,,D Laundry,,5 V 3,5.0,3.0,Tommy Wilson
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Les Hodkinson,,Mark Harris,,5 V 3,5.0,3.0,Les Hodkinson
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Kevin Painter,,Mick Manning,,5 V 3,5.0,3.0,Kevin Painter
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Terry Jenkins,,Andy Jenkins,,5 V 3,5.0,3.0,Terry Jenkins
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Denis Ovens,,Lionel Sams,,5 V 0,5.0,0.0,Denis Ovens
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Kevin Painter,,Andy Nye,,5 V 2,5.0,2.0,Kevin Painter
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Eddie Lovely,,Colin Monk,,5 V 3,5.0,3.0,Eddie Lovely
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Dennis Smith,,Simon Whatley,,5 V 3,5.0,3.0,Dennis Smith
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Kevin McDine,,Alan Caves,,5 V 2,5.0,2.0,Kevin McDine
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Peter Allen,,Mark Robinson,,5 V 3,5.0,3.0,Peter Allen
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Bob Anderson,,Lee Harris,,5 V 1,5.0,1.0,Bob Anderson
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Steve Hine,,Chris Mason,,5 V 3,5.0,3.0,Steve Hine
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Mick Manning,,Alan Reynolds,,5 V 1,5.0,1.0,Mick Manning
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,John Part,,Henry O Neill,,5 V 4,5.0,4.0,John Part
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Wayne Mardle,,Matt Clark,,5 V 4,5.0,4.0,Wayne Mardle
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 16,Terry Jenkins,,Vic Hubbard,,5 V 3,5.0,3.0,Terry Jenkins
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Colin Lloyd,,Adrian Gray,,5 V 3,5.0,3.0,Colin Lloyd
Malta Open,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=1364&tna=Malta Open&eda=19/11/2004,Final,John Michael,,Marco Apollonio,,2 V 1,2.0,1.0,John Michael
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Final,Dennis Smith,,Terry Jenkins,,6 V 2,6.0,2.0,Dennis Smith
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Semi Final,Dennis Smith,,Andy Hayfield,,5 V 3,5.0,3.0,Dennis Smith
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Semi Final,Terry Jenkins,,Kevin Painter,,5 V 2,5.0,2.0,Terry Jenkins
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Quarter Final,Andy Hayfield,,Tommy Wilson,,5 V 3,5.0,3.0,Andy Hayfield
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Quarter Final,Terry Jenkins,,Les Hodkinson,,5 V 1,5.0,1.0,Terry Jenkins
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Quarter Final,Kevin Painter,,Peter Allen,,5 V 1,5.0,1.0,Kevin Painter
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 32,Andy Hayfield,,Jason Roberts,,5 V 2,5.0,2.0,Andy Hayfield
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Quarter Final,Dennis Smith,,Eddie Lovely,,5 V 2,5.0,2.0,Dennis Smith
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 16,Tommy Wilson,,Wayne Mardle,,5 V 3,5.0,3.0,Tommy Wilson
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 16,Les Hodkinson,,Steve Hine,,5 V 3,5.0,3.0,Les Hodkinson
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Denis Ovens,,Peter Wright,,5 V 2,5.0,2.0,Denis Ovens
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 16,Peter Allen,,Bob Anderson,,5 V 3,5.0,3.0,Peter Allen
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 16,Kevin Painter,,Denis Ovens,,5 V 2,5.0,2.0,Kevin Painter
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 16,Eddie Lovely,,John Part,,5 V 1,5.0,1.0,Eddie Lovely
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 16,Dennis Smith,,Kevin McDine,,5 V 4,5.0,4.0,Dennis Smith
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 16,Andy Hayfield,,Colin Lloyd,,5 V 1,5.0,1.0,Andy Hayfield
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Steve Hine,,Peter Manley,,5 V 4,5.0,4.0,Steve Hine
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Adrian Gray,,Cliff Lazarenko,,5 V 0,5.0,0.0,Adrian Gray
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Andy Jenkins,,Gary Butcher,,5 V 0,5.0,0.0,Andy Jenkins
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Chris Mason,,John King,,5 V 2,5.0,2.0,Chris Mason
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Mark Harris,,Alex Roy,,5 V 3,5.0,3.0,Mark Harris
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,D Laundry,,Mark Walsh,,5 V 1,5.0,1.0,D Laundry
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Jimmy Noone,,Jamie Harvey,,5 V 0,5.0,0.0,Jimmy Noone
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Les Hodkinson,,Richie Burnett,,5 V 2,5.0,2.0,Les Hodkinson
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Alan Caves,,Tony Smith,,5 V 2,5.0,2.0,Alan Caves
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Simon Whatley,,Ian Campin,,5 V 0,5.0,0.0,Simon Whatley
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Dennis Smith,,C Mann,,5 V 2,5.0,2.0,Dennis Smith
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Eddie Lovely,,Paul Williams,,5 V 2,5.0,2.0,Eddie Lovely
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Colin Monk,,Dave Askew,,5 V 2,5.0,2.0,Colin Monk
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Henry O Neill,,Gary Welding,,5 V 4,5.0,4.0,Henry O Neill
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Kevin McDine,,Ronnie Baxter,,5 V 3,5.0,3.0,Kevin McDine
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Tommy Wilson,,Mark Dudbridge,,5 V 0,5.0,0.0,Tommy Wilson
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Matt Clark,,Wes Newton,,5 V 0,5.0,0.0,Matt Clark
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Jon Stephenson,,Dave Jowett,,5 V 1,5.0,1.0,Jon Stephenson
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Wayne Mardle,,C Doherty,,5 V 0,5.0,0.0,Wayne Mardle
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Terry Jenkins,,D Robbson,,5 V 0,5.0,0.0,Terry Jenkins
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Jason Roberts,,Peter Evison,,5 V 1,5.0,1.0,Jason Roberts
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,John Part,,Andy Callaby,,5 V 3,5.0,3.0,John Part
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Andy Hayfield,,A Hayward,,5 V 1,5.0,1.0,Andy Hayfield
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Alan Warriner-Little,,Steven Gladwin,,5 V 2,5.0,2.0,Alan Warriner-Little
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Colin Lloyd,,Michael Barnard,,5 V 2,5.0,2.0,Colin Lloyd
Vauxhall Autumn Pro,2004-11-19,https://www.dartsdatabase.co.uk/display-event.php?eid=469&tna=Vauxhall Autumn Pro&eda=19/11/2004,Last 64,Vic Hubbard,,Keith Deller,,5 V 3,5.0,3.0,Vic Hubbard
Champion Vs Champion,2004-11-21,https://www.dartsdatabase.co.uk/display-event.php?eid=1143&tna=Champion Vs Champion&eda=21/11/2004,Final,Phil Taylor,,Andy Fordham,,5 V 2,5.0,2.0,Phil Taylor
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Darren Webster,,Mike van Belle,,4 V 1,4.0,1.0,Darren Webster
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Braulio Roncero,,Erwin Extercatte,,4 V 0,4.0,0.0,Braulio Roncero
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Jelle Klaasen,,Arnold Paap,,4 V 1,4.0,1.0,Jelle Klaasen
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Kees Slokkers,,Wichard Knoops,,4 V 1,4.0,1.0,Kees Slokkers
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Andy Smith,,Jeroen Meerman,,4 V 0,4.0,0.0,Andy Smith
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Terry Jenkins,,Tony Smith,,4 V 1,4.0,1.0,Terry Jenkins
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Matt Clark,,Ruud Nicolaasen,,4 V 1,4.0,1.0,Matt Clark
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Colin Lloyd,,Rudi Minnebach,,4 V 0,4.0,0.0,Colin Lloyd
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 16,Roland Scholten,,Darren Webster,,4 V 3,4.0,3.0,Roland Scholten
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 16,Leon de Geus,,Mark Walsh,,4 V 1,4.0,1.0,Leon de Geus
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 16,Niels de Ruiter,,Lionel Sams,,4 V 1,4.0,1.0,Niels de Ruiter
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Rudy Delannoy,,Marco Pol,,4 V 1,4.0,1.0,Rudy Delannoy
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Peter Mollu,,Johan Wijnants,,4 V 2,4.0,2.0,Peter Mollu
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Roland Scholten,,Robert Treffers,,4 V 0,4.0,0.0,Roland Scholten
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Mark Thomson,,Bernie Ijpelaar,,4 V 3,4.0,3.0,Mark Thomson
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Mark Walsh,,Bas Smits,,4 V 2,4.0,2.0,Mark Walsh
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 16,Jelle Klaasen,,Kees Slokkers,,4 V 1,4.0,1.0,Jelle Klaasen
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 16,Andy Smith,,Terry Jenkins,,4 V 2,4.0,2.0,Andy Smith
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 16,Colin Lloyd,,Matt Clark,,4 V 0,4.0,0.0,Colin Lloyd
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Quarter Final,Niels de Ruiter,,Mark Thomson,,5 V 2,5.0,2.0,Niels de Ruiter
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Quarter Final,Jelle Klaasen,,Rudy Delannoy,,5 V 4,5.0,4.0,Jelle Klaasen
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Quarter Final,Colin Lloyd,,Andy Smith,,5 V 0,5.0,0.0,Colin Lloyd
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Quarter Final,Roland Scholten,,Leon de Geus,,5 V 2,5.0,2.0,Roland Scholten
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Semi Final,Colin Lloyd,,Jelle Klaasen,,2 V 0,2.0,0.0,Colin Lloyd
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Final,Colin Lloyd,,Niels de Ruiter,,3 V 1,3.0,1.0,Colin Lloyd
Sunparks Masters,2004-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=305&tna=Sunparks Masters&eda=28/11/2004,Last 32,Lionel Sams,,Patrick Bulen,,4 V 1,4.0,1.0,Lionel Sams
