Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Toon Greebe,,Rocco Maes,,6 V 2,6.0,2.0,Toon Greebe
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Jarkko Komula,,John Quantock,,6 V 3,6.0,3.0,Jarkko Komula
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Robert Thornton,,Mick McGowan,,6 V 5,6.0,5.0,Robert Thornton
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Par Riihonen,,Rico Dera,,6 V 0,6.0,0.0,Par Riihonen
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Tony Eccles,,Willem Verbakel,,6 V 2,6.0,2.0,Tony Eccles
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Andree Welge,,Patrick Loos,,6 V 4,6.0,4.0,Andree Welge
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Andy Hamilton,,Robin Ferdinandus,,6 V 5,6.0,5.0,Andy Hamilton
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Barrie Bates,,Andreas Sterk,,6 V 0,6.0,0.0,Barrie Bates
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Gerard Klijn,,Michel Helder,,6 V 4,6.0,4.0,Gerard Klijn
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Russell Mason,,Frank Liebeton,,6 V 2,6.0,2.0,Russell Mason
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Jamie Caven,,Harold Willemann,,6 V 0,6.0,0.0,Jamie Caven
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Jan van der Rassel,,Dave Ansell,,6 V 0,6.0,0.0,Jan van der Rassel
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Colin Osborne,,John Kuczynski,,6 V 1,6.0,1.0,Colin Osborne
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Simon Craven,,Sander Sonneveld,,6 V 4,6.0,4.0,Simon Craven
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Andy Smith,,Robert Watson-Lang,,6 V 0,6.0,0.0,Andy Smith
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Dennis Smith,,Roland Scholten,,6 V 1,6.0,1.0,Dennis Smith
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Wayne Jones,,Andy Fordham,,6 V 0,6.0,0.0,Wayne Jones
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Michael van Gerwen,,Huseyin Zengin,,6 V 0,6.0,0.0,Michael van Gerwen
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Julio Barbero,,Mart Boelaars,,6 V 2,6.0,2.0,Julio Barbero
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Hannes Schnier,,Ray Farrell,,6 V 5,6.0,5.0,Hannes Schnier
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Steve Beaton,,Chris Thompson,,6 V 0,6.0,0.0,Steve Beaton
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Toon Greebe,,Barrie Bates,,6 V 3,6.0,3.0,Toon Greebe
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Jarkko Komula,,Robert Thornton,,6 V 4,6.0,4.0,Jarkko Komula
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Tony Eccles,,Par Riihonen,,6 V 2,6.0,2.0,Tony Eccles
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Andree Welge,,Andy Hamilton,,6 V 4,6.0,4.0,Andree Welge
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Marko Kantele,,Lionel Sams,,6 V 2,6.0,2.0,Marko Kantele
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Braulio Roncero,,Dennis Zijderhand,,6 V 3,6.0,3.0,Braulio Roncero
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Colin Lloyd,,Tomas Seyler,,6 V 0,6.0,0.0,Colin Lloyd
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Steve Maish,,Christian van Overdijk,,6 V 0,6.0,0.0,Steve Maish
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Carlos Rodriguez,,Dylan Duo,,6 V 2,6.0,2.0,Carlos Rodriguez
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Adrian Lewis,,Wayne Atwood,,6 V 4,6.0,4.0,Adrian Lewis
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Sebastian Pecjak,,Adrian Gray,,6 V 5,6.0,5.0,Sebastian Pecjak
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Kevin McDine,,Didier de Vuyst,,6 V 5,6.0,5.0,Kevin McDine
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Johny Okken,,Erwin Renkema,,6 V 3,6.0,3.0,Johny Okken
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Ronnie Baxter,,Dyson Parody,,6 V 3,6.0,3.0,Ronnie Baxter
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Steve Hine,,Marko Puls,,6 V 2,6.0,2.0,Steve Hine
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Andy Jenkins,,Mareno Michels,,6 V 2,6.0,2.0,Andy Jenkins
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Steve West,,Bryan de Hoog,,6 V 1,6.0,1.0,Steve West
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Kevin Painter,,Darren Johnson,,6 V 1,6.0,1.0,Kevin Painter
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Steve Grubb,,Markus Schonbein,,6 V 1,6.0,1.0,Steve Grubb
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Wayne Mardle,,Rolf Kaiser,,6 V 0,6.0,0.0,Wayne Mardle
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Tony Ayres,,Christian Kotal,,6 V 1,6.0,1.0,Tony Ayres
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Terry Jenkins,,Sander van Dijk,,6 V 0,6.0,0.0,Terry Jenkins
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Colin Monk,,Gary Barnett,,6 V 1,6.0,1.0,Colin Monk
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 128,Dave Honey,,Yves Cottenje,,6 V 0,6.0,0.0,Dave Honey
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Mensur Suljovic,,Wes Newton,,6 V 4,6.0,4.0,Mensur Suljovic
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Mark Walsh,,Larry Butler,,6 V 5,6.0,5.0,Mark Walsh
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Alan Tabern,,Gerard Klijn,,6 V 4,6.0,4.0,Alan Tabern
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Tony Ayres,,Steve Grubb,,6 V 1,6.0,1.0,Tony Ayres
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Andy Jenkins,,Steve West,,6 V 5,6.0,5.0,Andy Jenkins
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Ronnie Baxter,,Kevin McDine,,6 V 1,6.0,1.0,Ronnie Baxter
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Adrian Lewis,,Jamie Caven,,6 V 5,6.0,5.0,Adrian Lewis
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Alan Tabern,,Co Stompe,,6 V 5,6.0,5.0,Alan Tabern
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Vincent van der Voort,,Alex Roy,,6 V 4,6.0,4.0,Vincent van der Voort
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Gary Anderson,,Steve Brown,,6 V 3,6.0,3.0,Gary Anderson
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Peter Wright,,Matt Clark,,6 V 5,6.0,5.0,Peter Wright
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Mark Walsh,,Mensur Suljovic,,6 V 5,6.0,5.0,Mark Walsh
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Tony Eccles,,Andree Welge,,6 V 5,6.0,5.0,Tony Eccles
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Toon Greebe,,Jarkko Komula,,6 V 1,6.0,1.0,Toon Greebe
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Steve Beaton,,Hannes Schnier,,6 V 1,6.0,1.0,Steve Beaton
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Phil Taylor,,Russell Mason,,6 V 1,6.0,1.0,Phil Taylor
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Julio Barbero,,Marko Kantele,,6 V 4,6.0,4.0,Julio Barbero
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Colin Lloyd,,Colin Monk,,6 V 2,6.0,2.0,Colin Lloyd
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Wayne Jones,,Dennis Smith,,6 V 3,6.0,3.0,Wayne Jones
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Colin Osborne,,Jan van der Rassel,,6 V 5,6.0,5.0,Colin Osborne
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Braulio Roncero,,Michael van Gerwen,,6 V 5,6.0,5.0,Braulio Roncero
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Colin Lloyd,,Kirk Shepherd,,6 V 3,6.0,3.0,Colin Lloyd
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Colin Monk,,Steve Maish,,6 V 5,6.0,5.0,Colin Monk
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Tony Ayres,,Terry Jenkins,,6 V 5,6.0,5.0,Tony Ayres
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Steve Grubb,,Wayne Mardle,,6 V 2,6.0,2.0,Steve Grubb
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Steve West,,Kevin Painter,,6 V 2,6.0,2.0,Steve West
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Andy Jenkins,,Steve Hine,,6 V 5,6.0,5.0,Andy Jenkins
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Gary Anderson,,Mark Webster,,6 V 5,6.0,5.0,Gary Anderson
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Alex Roy,,Remco van Eijden,,6 V 4,6.0,4.0,Alex Roy
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Vincent van der Voort,,Patrick Bulen,,6 V 4,6.0,4.0,Vincent van der Voort
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Co Stompe,,Barry Zander,,6 V 1,6.0,1.0,Co Stompe
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Ronnie Baxter,,Johny Okken,,6 V 1,6.0,1.0,Ronnie Baxter
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Jamie Caven,,Dave Honey,,6 V 2,6.0,2.0,Jamie Caven
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Andy Smith,,Simon Craven,,6 V 0,6.0,0.0,Andy Smith
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 64,Adrian Lewis,,Carlos Rodriguez,,6 V 3,6.0,3.0,Adrian Lewis
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Colin Osborne,,Braulio Roncero,,6 V 0,6.0,0.0,Colin Osborne
PDPA Players Championship Nuland 2,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2121&tna=PDPA Players Championship Nuland 2&eda=05/04/2009,Last 32,Phil Taylor,,Julio Barbero,,6 V 1,6.0,1.0,Phil Taylor
Open West Nederland,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2143&tna=Open West Nederland&eda=05/04/2009,Final,Daniel Brouwer,,Gino Vos,,4 V 2,4.0,2.0,Daniel Brouwer
Open West Nederland,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2143&tna=Open West Nederland&eda=05/04/2009,Semi Final,Gino Vos,,Achmed Achmaddy,,3 V 1,3.0,1.0,Gino Vos
Open West Nederland,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2143&tna=Open West Nederland&eda=05/04/2009,Semi Final,Daniel Brouwer,,Fabian Roosenbrand,,3 V 1,3.0,1.0,Daniel Brouwer
Open West Nederland,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2143&tna=Open West Nederland&eda=05/04/2009,Quarter Final,Achmed Achmaddy,,Willy van de Wiel,,3 V 2,3.0,2.0,Achmed Achmaddy
Open West Nederland,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2143&tna=Open West Nederland&eda=05/04/2009,Quarter Final,Gino Vos,,Joey ten Berge,,3 V 1,3.0,1.0,Gino Vos
Open West Nederland,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2143&tna=Open West Nederland&eda=05/04/2009,Quarter Final,Fabian Roosenbrand,,Joop van Boxtel,,3 V 0,3.0,0.0,Fabian Roosenbrand
Open West Nederland,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2143&tna=Open West Nederland&eda=05/04/2009,Quarter Final,Daniel Brouwer,,Rick Hofstra,,3 V 0,3.0,0.0,Daniel Brouwer
Open West Nederland,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2143&tna=Open West Nederland&eda=05/04/2009,Last 16,Willy van de Wiel,,Michel van der Ven,,3 V 2,3.0,2.0,Willy van de Wiel
Open West Nederland,2009-04-05,https://www.dartsdatabase.co.uk/display-event.php?eid=2143&tna=Open West Nederland&eda=05/04/2009,Last 16,Achmed Achmaddy,,Kees Slokkers,,3 V 0,3.0,0.0,Achmed Achmaddy
