Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Christopher Gilliland,,Kyle Richardson,,5 V 4,5.0,4.0,Christopher Gilliland
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 128,Adrian Gray,,Cristo Reyes,,5 V 3,5.0,3.0,Adrian Gray
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 128,Darren Armstrong,,Neil MacDougall,,5 V 2,5.0,2.0,Darren Armstrong
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Chas Barstow,,Kai Gotthardt,,5 V 1,5.0,1.0,Chas Barstow
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Danny Lauby II,,Callum Francis,,5 V 3,5.0,3.0,Danny Lauby II
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Jacob Taylor,,John Bowles,,5 V 3,5.0,3.0,Jacob Taylor
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Lee Evans,,Jacques Labre,,5 V 2,5.0,2.0,Lee Evans
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Scott Marsh,,Shane Hayward,,5 V 3,5.0,3.0,Scott Marsh
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Robert Rickwood,,Jeremy van der Winkel,,5 V 1,5.0,1.0,Robert Rickwood
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Wayne Jones,,Kevin Garcia,,5 V 4,5.0,4.0,Wayne Jones
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Karel Sedlacek,,Jimmy van Schie,,5 V 1,5.0,1.0,Karel Sedlacek
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Jimmy Bristow,,Brian Woods,,5 V 4,5.0,4.0,Jimmy Bristow
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Scott Williams,,Conor Heneghan,,5 V 4,5.0,4.0,Scott Williams
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Darryl Pilgrim,,Josh Payne,,5 V 2,5.0,2.0,Darryl Pilgrim
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Andy Jenkins,,Leighton Bennett,,5 V 0,5.0,0.0,Andy Jenkins
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Justin Smith,,Gavin Carlin,,5 V 3,5.0,3.0,Justin Smith
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Martin Thomas,,Alex Long,,5 V 4,5.0,4.0,Martin Thomas
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Darren Johnson,,Nathan Potter,,5 V 1,5.0,1.0,Darren Johnson
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,James Richardson,,Lee Cocks,,5 V 1,5.0,1.0,James Richardson
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Paul Mitchell,,James Waite,,5 V 4,5.0,4.0,Paul Mitchell
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Owen Maiden,,Jelle Klaasen,,5 V 2,5.0,2.0,Owen Maiden
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Jim McEwan,,Marko Kantele,,5 V 2,5.0,2.0,Jim McEwan
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Steve Hine,,Robert Thornton,,5 V 0,5.0,0.0,Steve Hine
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Reece Robinson,,Ciaran Teehan,,5 V 3,5.0,3.0,Reece Robinson
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Sergio Krassen,,David Cahill,,5 V 3,5.0,3.0,Sergio Krassen
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Michael Flynn,,Cam Crabtree,,5 V 2,5.0,2.0,Michael Flynn
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Wes Newton,,Robert Collins,,5 V 4,5.0,4.0,Wes Newton
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Shaun Carroll,,Kelvin Hart,,5 V 1,5.0,1.0,Shaun Carroll
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Robert Owen,,Darren Penhall,,5 V 2,5.0,2.0,Robert Owen
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Dan Read,,Gary Blades,,5 V 4,5.0,4.0,Dan Read
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Matthew Edgar,,Nick Kenny,,5 V 2,5.0,2.0,Matthew Edgar
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Lukas Wenig,,Sven van Dun,,5 V 3,5.0,3.0,Lukas Wenig
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 64,Stephen Burton,,Jarred Cole,,5 V 1,5.0,1.0,Stephen Burton
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Adam Mould,,Robert Whybrew,,5 V 0,5.0,0.0,Adam Mould
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 128,Jeremy van der Winkel,,Chris Hogg,,5 V 0,5.0,0.0,Jeremy van der Winkel
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Kyle Richardson,,Nigel Roberts,,5 V 0,5.0,0.0,Kyle Richardson
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Shane Hayward,,Martijn Dragt,,5 V 4,5.0,4.0,Shane Hayward
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Robert Rickwood,,Nathan Girvan,,5 V 4,5.0,4.0,Robert Rickwood
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Steven Beasley,,David Wawrzewski,,5 V 4,5.0,4.0,Steven Beasley
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Chris Hogg,,Jake Carter,,5 V 4,5.0,4.0,Chris Hogg
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Jeremy van der Winkel,,Daniel Day,,5 V 2,5.0,2.0,Jeremy van der Winkel
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Wayne Jones,,Brandon Western,,5 V 0,5.0,0.0,Wayne Jones
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Shaun Narain,,Matthias Dietrich,,5 V 2,5.0,2.0,Shaun Narain
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Kevin Garcia,,Jimmy McKirdy,,5 V 0,5.0,0.0,Kevin Garcia
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Joshua Richardson,,Adam Jenkinson,,5 V 2,5.0,2.0,Joshua Richardson
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Keenan Thomas,,Lee Hunter,,5 V 0,5.0,0.0,Keenan Thomas
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Jimmy van Schie,,James Bishop (Reading),,5 V 1,5.0,1.0,Jimmy van Schie
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Karel Sedlacek,,Shaun Thompson,,5 V 2,5.0,2.0,Karel Sedlacek
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Alan Tabern,,Luke Tucker,,5 V 0,5.0,0.0,Alan Tabern
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Brian Woods,,Michael Baker,,5 V 3,5.0,3.0,Brian Woods
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Daniel Klose,,Cory Evans,,5 V 0,5.0,0.0,Daniel Klose
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Roxy James Rodriguez,,James Beeton,,5 V 3,5.0,3.0,Roxy James Rodriguez
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Chris Quantock,,Jens Kniest,,5 V 0,5.0,0.0,Chris Quantock
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Scott Williams,,Jim Moston,,5 V 2,5.0,2.0,Scott Williams
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Mark McGeeney,,Michael Burgoine,,5 V 4,5.0,4.0,Mark McGeeney
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Gavin James,,Steven Noster,,5 V 3,5.0,3.0,Gavin James
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Conor Heneghan,,Dustin Straver,,5 V 2,5.0,2.0,Conor Heneghan
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Sam Cankett,,Richie Walsh,,5 V 0,5.0,0.0,Sam Cankett
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Josh Payne,,Reece Colley,,5 V 0,5.0,0.0,Josh Payne
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Darryl Pilgrim,,Jack Walker,,5 V 0,5.0,0.0,Darryl Pilgrim
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Mark Frost,,Petros Christodoulou,,5 V 4,5.0,4.0,Mark Frost
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Davy Proosten,,Jordan Crabtree,,5 V 1,5.0,1.0,Davy Proosten
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Leighton Bennett,,Jesús Noguera,,5 V 2,5.0,2.0,Leighton Bennett
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Andy Jenkins,,Ryan Furness,,5 V 2,5.0,2.0,Andy Jenkins
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Dom Taylor,,Tom Lonsdale,,5 V 0,5.0,0.0,Dom Taylor
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Justin Smith,,Gareth Starling,,5 V 3,5.0,3.0,Justin Smith
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Jimmy Bristow,,Owen Roelofs,,5 V 3,5.0,3.0,Jimmy Bristow
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Scott Marsh,,David Ladley,,5 V 1,5.0,1.0,Scott Marsh
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Jacques Labre,,Ryan Hogarth,,5 V 4,5.0,4.0,Jacques Labre
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Paul Rowley,,Carl Dockerill,,5 V 0,5.0,0.0,Paul Rowley
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Danny Lauby II,,Charlie Campbell,,5 V 1,5.0,1.0,Danny Lauby II
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Gary Stafford,,Nick Paenen,,5 V 4,5.0,4.0,Gary Stafford
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,David Ladley,,Richard North,,5 V 3,5.0,3.0,David Ladley
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Robert Rickwood,,Michael Warburton,,5 V 4,5.0,4.0,Robert Rickwood
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Michael Baker,,Erik Meulenmeesters,,5 V 0,5.0,0.0,Michael Baker
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Scott Williams,,Andrew Hyland,,5 V 4,5.0,4.0,Scott Williams
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Justin Smith,,Alex Clyburn,,5 V 0,5.0,0.0,Justin Smith
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Luke Yates,,Sean Ross,,5 V 0,5.0,0.0,Luke Yates
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Ryan Murray,,Joseph Heywood,,5 V 0,5.0,0.0,Ryan Murray
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Prakash Jiwa,,Shaun Moughtin,,5 V 3,5.0,3.0,Prakash Jiwa
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Gary Eastwood,,Jeroen Mioch,,5 V 2,5.0,2.0,Gary Eastwood
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Ben West,,Lee Lok Yin,,5 V 1,5.0,1.0,Ben West
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Jarred Cole,,Jason Hogg,,5 V 4,5.0,4.0,Jarred Cole
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Pete Burgoyne,,Sonny Johal,,5 V 2,5.0,2.0,Pete Burgoyne
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Jim McEwan,,Philip van Gasse,,5 V 1,5.0,1.0,Jim McEwan
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Stu Wilson,,Mark Wilson,,5 V 1,5.0,1.0,Stu Wilson
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 512,Christopher Gilliland,,Gary Stone,,5 V 2,5.0,2.0,Christopher Gilliland
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Kai-Fan Leung,,Chris Millward,,5 V 2,5.0,2.0,Kai-Fan Leung
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Lee Evans,,Jamie Caven,,5 V 2,5.0,2.0,Lee Evans
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Jacob Taylor,,Ryan O'Connor,,5 V 3,5.0,3.0,Jacob Taylor
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Tomas Houdek,,Simon Stevenson,,5 V 2,5.0,2.0,Tomas Houdek
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Jaikob Selby-Rivas,,Tavis Dudeney,,5 V 4,5.0,4.0,Jaikob Selby-Rivas
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,John Bowles,,Gary Stafford,,5 V 4,5.0,4.0,John Bowles
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Lisa Ashton,,Charlie Symons,,5 V 2,5.0,2.0,Lisa Ashton
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Callum Francis,,Daniel Lee,,5 V 3,5.0,3.0,Callum Francis
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Nathan Treadgold,,Diogo Portela,,5 V 2,5.0,2.0,Nathan Treadgold
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Danny Lauby II,,Roger Crook,,5 V 2,5.0,2.0,Danny Lauby II
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Chas Barstow,,Rachel Brooks,,5 V 0,5.0,0.0,Chas Barstow
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Derek MacLean,,Franz Roetzsch,,5 V 4,5.0,4.0,Derek MacLean
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Martyn Turner,,Roman Benecky,,5 V 4,5.0,4.0,Martyn Turner
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Kai Gotthardt,,Jason Lovett,,5 V 1,5.0,1.0,Kai Gotthardt
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Owen Emmett-Bowden,,Baran Oezdemir,,5 V 3,5.0,3.0,Owen Emmett-Bowden
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Stuart White,,Michael Ahern,,5 V 2,5.0,2.0,Stuart White
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,John Crossley,,Ryan Harrington,,5 V 4,5.0,4.0,John Crossley
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Alex Long,,Luke Yates,,5 V 3,5.0,3.0,Alex Long
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Stephen Burton,,Mark Kingdon,,5 V 1,5.0,1.0,Stephen Burton
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Michael Flynn,,Stephen McNally,,5 V 4,5.0,4.0,Michael Flynn
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Robert Nelson,,Coni Singh Nagi,,5 V 3,5.0,3.0,Robert Nelson
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Keelan Kay,,Ronnie Rickner,,5 V 1,5.0,1.0,Keelan Kay
PDC Challenge Tour 1,2022-01-21,https://www.dartsdatabase.co.uk/display-event.php?eid=24776&tna=PDC Challenge Tour 1&eda=21/01/2022,Last 256,Cam Crabtree,,Chris Craven,,5 V 4,5.0,4.0,Cam Crabtree
