Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Darryl Fitton,,Matthew Dennant,,5 V 2,5.0,2.0,Darryl Fitton
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Darren Layden,,Eddie Lovely,,5 V 4,5.0,4.0,Darren Layden
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Ricky Williams,,John Morris,,5 V 3,5.0,3.0,Ricky Williams
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Daniel Ayres,,David Fatum,,5 V 1,5.0,1.0,Daniel Ayres
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Brian Woods,,Mark Frost,,5 V 4,5.0,4.0,Brian Woods
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Ryan Murray,,Paul McCrevey,,5 V 4,5.0,4.0,Ryan Murray
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Jason Lowe,,Rhys Hayden,,5 V 4,5.0,4.0,Jason Lowe
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Adrian Gray,,Nathan Treadgold,,5 V 3,5.0,3.0,Adrian Gray
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Lee Palfreyman,,Coni Singh Nagi,,5 V 3,5.0,3.0,Lee Palfreyman
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Kevin Edwards,,Arjan Konterman,,5 V 3,5.0,3.0,Kevin Edwards
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,James Bailey,,Michael McCloskey,,5 V 0,5.0,0.0,James Bailey
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Cameron Menzies,,Joey Palfreyman,,5 V 0,5.0,0.0,Cameron Menzies
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Jesús Noguera,,Roxy James Rodriguez,,5 V 1,5.0,1.0,Jesús Noguera
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Steven Marfleet,,Sheamus Hagan,,5 V 3,5.0,3.0,Steven Marfleet
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,John Jukes,,James Barton,,5 V 1,5.0,1.0,John Jukes
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Andy Boulton,,Patrick Lynskey,,5 V 2,5.0,2.0,Andy Boulton
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,James Hubbard,,Lewis Pride,,5 V 3,5.0,3.0,James Hubbard
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Matt Padgett,,Kevin Bambrick,,5 V 0,5.0,0.0,Matt Padgett
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Steve Smith,,Matt Dicken,,5 V 4,5.0,4.0,Steve Smith
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Jarred Cole,,David Wilson,,5 V 2,5.0,2.0,Jarred Cole
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Lee Harris,,Kieran Evans,,5 V 0,5.0,0.0,Lee Harris
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Mike Norton,,Michael Huntley,,5 V 3,5.0,3.0,Mike Norton
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Jeff Smith,,Ian Jones,,5 V 3,5.0,3.0,Jeff Smith
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Dave Prins,,Charlie Kemp,,5 V 3,5.0,3.0,Dave Prins
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Greg Ritchie,,Ben Ward,,5 V 3,5.0,3.0,Greg Ritchie
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Kevin Dowling,,Aaron Stevens,,5 V 4,5.0,4.0,Kevin Dowling
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Terry Roach,,Simon Tate,,5 V 4,5.0,4.0,Terry Roach
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Barry Lynn,,Ben Adams,,5 V 0,5.0,0.0,Barry Lynn
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Martin Lukeman,,Simon Preston,,5 V 3,5.0,3.0,Martin Lukeman
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Kelvin Hart,,Leon Bailey,,5 V 0,5.0,0.0,Kelvin Hart
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Jon Worsley,,Callum MacKay,,5 V 2,5.0,2.0,Jon Worsley
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Stuart Kellett,,Glenn Gibson,,5 V 1,5.0,1.0,Stuart Kellett
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Jimmy McKirdy,,Paul Jenkinson,,5 V 2,5.0,2.0,Jimmy McKirdy
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Michael Rasztovits,,Tom Lonsdale,,5 V 2,5.0,2.0,Michael Rasztovits
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Jim Walker,,Paul Milford,,5 V 4,5.0,4.0,Jim Walker
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Jason Cullen,,Cody Harris,,5 V 1,5.0,1.0,Jason Cullen
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Nick Fullwell,,Gary Davison,,5 V 0,5.0,0.0,Nick Fullwell
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 256,Shayne Burgess,,Amit Gilitwala,,5 V 1,5.0,1.0,Shayne Burgess
PDC Challenge Tour 3,2018-01-28,https://www.dartsdatabase.co.uk/display-event.php?eid=22588&tna=PDC Challenge Tour 3&eda=28/01/2018,Last 128,Robert Rickwood,,Michael Plooy,,5 V 3,5.0,3.0,Robert Rickwood
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Zoran Lerchbacher,95.9,Lee Palfreyman,89.6,6 V 2,6.0,2.0,Zoran Lerchbacher
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Sam Guest,78.72,John Court,80.23,6 V 5,6.0,5.0,Sam Guest
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Jeffrey de Graaf,99.46,Jason Lowe,93.65,6 V 2,6.0,2.0,Jeffrey de Graaf
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Davy van Baelen,83.79,George Killington,80.42,6 V 4,6.0,4.0,Davy van Baelen
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,John Norman-Jnr,81.91,Steven Marfleet,74.67,6 V 1,6.0,1.0,John Norman-Jnr
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Ryan Harrington,83.44,Colin Littlecott,78.85,6 V 1,6.0,1.0,Ryan Harrington
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Ryan Palmer,79.8,Roxy James Rodriguez,71.33,6 V 3,6.0,3.0,Ryan Palmer
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Paul Phillips,90.16,Kevin Burness,83.05,6 V 3,6.0,3.0,Paul Phillips
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Robbie Green,97.08,Ross Smith,93.7,6 V 2,6.0,2.0,Robbie Green
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Andy Jenkins,92.28,Keegan Brown,99.02,6 V 5,6.0,5.0,Andy Jenkins
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Christian Bunse,76.42,John Part,62.79,6 V 0,6.0,0.0,Christian Bunse
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Mark Dudbridge,91.17,Kevin Garcia,81.67,6 V 3,6.0,3.0,Mark Dudbridge
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Rusty-Jake Rodriguez,90.7,Mike Norton,87.8,6 V 5,6.0,5.0,Rusty-Jake Rodriguez
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Mark Walsh,85.55,Bradley Williams,81.85,6 V 2,6.0,2.0,Mark Walsh
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Kevin Edwards,91.45,Devon Petersen,83.89,6 V 1,6.0,1.0,Kevin Edwards
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Corey Cadby,100.41,Mark Wilson,95.31,6 V 3,6.0,3.0,Corey Cadby
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Eddie Dootson,83.94,Mats Gies,82.81,6 V 4,6.0,4.0,Eddie Dootson
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Tom Gregory,90.46,Rhys Griffin,86.75,6 V 4,6.0,4.0,Tom Gregory
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Dafydd Edwards,79.14,Ron Meulenkamp,80.69,6 V 2,6.0,2.0,Dafydd Edwards
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Jamie Caven,80.14,Keith O Neill,69.22,6 V 3,6.0,3.0,Jamie Caven
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Robert Owen,106.2,Paul Rowley,93.94,6 V 1,6.0,1.0,Robert Owen
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Matt Padgett,91.05,Jason Marriott,88.37,6 V 5,6.0,5.0,Matt Padgett
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Charlie Jackson,88.69,Mike de Decker,84.4,6 V 2,6.0,2.0,Charlie Jackson
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Kirk Shepherd,88.28,Kevin Painter,81.79,6 V 1,6.0,1.0,Kirk Shepherd
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Chris Dobey,88.11,Richie Corner,86.0,6 V 4,6.0,4.0,Chris Dobey
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Mark Frost,84.69,David Pallett,86.65,6 V 5,6.0,5.0,Mark Frost
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Richie Howson,99.1,Michael Plooy,93.75,6 V 0,6.0,0.0,Richie Howson
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Brian Woods,82.65,Maik Langendorf,83.21,6 V 5,6.0,5.0,Brian Woods
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Jimmy Hendriks,84.88,Darren Place,80.9,6 V 3,6.0,3.0,Jimmy Hendriks
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Mickey Mansell,100.51,Lee Evans,93.02,6 V 3,6.0,3.0,Mickey Mansell
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Luke Humphries,92.97,Jamie Bain,74.58,6 V 0,6.0,0.0,Luke Humphries
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Peter Mitchell,85.03,George Gardner,80.82,6 V 5,6.0,5.0,Peter Mitchell
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 128,Jan Dekker,94.44,Justin Pipe,97.39,6 V 4,6.0,4.0,Jan Dekker
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 128,Richie Burnett,82.37,Richard Baillie,77.08,6 V 1,6.0,1.0,Richie Burnett
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Kevin Simm,87.75,Wayne Jones,86.35,6 V 4,6.0,4.0,Kevin Simm
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Philip Borthwick,93.55,Vincent Kamphuis,95.11,6 V 4,6.0,4.0,Philip Borthwick
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,John Goldie,96.54,Michael Rasztovits,85.6,6 V 3,6.0,3.0,John Goldie
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Geert Nentjes,90.9,Michael Dawson,88.55,6 V 2,6.0,2.0,Geert Nentjes
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Rowby-John Rodriguez,87.68,Christopher Bent,83.2,6 V 4,6.0,4.0,Rowby-John Rodriguez
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Scott Dale,87.73,Darren Johnson,85.23,6 V 5,6.0,5.0,Scott Dale
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,John Crossley,75.89,Darren Lynch,68.36,6 V 1,6.0,1.0,John Crossley
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Steve Lennon,92.3,Jason Cullen,87.67,6 V 4,6.0,4.0,Steve Lennon
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Brendan Dolan,88.77,Alan Tabern,90.26,6 V 5,6.0,5.0,Brendan Dolan
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Diogo Portela,97.83,Terry Temple,94.56,6 V 1,6.0,1.0,Diogo Portela
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Martin Schindler,98.82,Dimitri van den Bergh,94.09,6 V 3,6.0,3.0,Martin Schindler
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Madars Razma,89.29,Craig Quinn,84.24,6 V 4,6.0,4.0,Madars Razma
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Arron Monk,87.41,Martyn Turner,87.99,6 V 5,6.0,5.0,Arron Monk
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Dennis Nilsson,92.02,Carl Hamilton,84.71,6 V 0,6.0,0.0,Dennis Nilsson
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Jeff Smith,89.15,Adam Smith-Neale,87.45,6 V 3,6.0,3.0,Jeff Smith
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Matthew Edgar,95.17,Adam Hunt,96.61,6 V 5,6.0,5.0,Matthew Edgar
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Tony Cole,79.53,Scott Darbyshire,75.07,6 V 3,6.0,3.0,Tony Cole
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Mario Robbe,78.99,Jack Main,75.4,6 V 3,6.0,3.0,Mario Robbe
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Prakash Jiwa,96.81,Bradley Brooks,93.38,6 V 3,6.0,3.0,Prakash Jiwa
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Tony Newell,82.56,Paul Milford,82.38,6 V 5,6.0,5.0,Tony Newell
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Martin Lukeman,86.74,Ritchie Edhouse,90.92,6 V 4,6.0,4.0,Martin Lukeman
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Jason Wilson,96.49,Jon Worsley,85.73,6 V 1,6.0,1.0,Jason Wilson
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Lee Harris,84.51,Gary Eastwood,81.64,6 V 4,6.0,4.0,Lee Harris
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Max Hopp,91.37,Adam Huckvale,90.5,6 V 2,6.0,2.0,Max Hopp
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Bernd Roith,89.54,Lee Turle,87.19,6 V 5,6.0,5.0,Bernd Roith
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Jim Walker,93.81,Wes Newton,84.8,6 V 1,6.0,1.0,Jim Walker
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Nico Blum,84.05,Darren Beveridge,87.07,6 V 5,6.0,5.0,Nico Blum
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 128,Richard North,93.52,Cody Harris,92.14,6 V 5,6.0,5.0,Richard North
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,James Richardson,80.74,Stefan Nilles,75.43,6 V 2,6.0,2.0,James Richardson
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Richie Burnett,82.98,Jesús Noguera,79.7,6 V 2,6.0,2.0,Richie Burnett
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,Last 256,Richard Baillie,84.53,Simon Preston,85.77,6 V 1,6.0,1.0,Richard Baillie
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,,Michael Rasztovits,87.91,Ryan de Vreede,86.7,6 V 3,6.0,3.0,Michael Rasztovits
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,,Darren Johnson,96.97,Ian Lever,75.97,6 V 0,6.0,0.0,Darren Johnson
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,,Alan Tabern,91.84,Aden Kirk,78.25,6 V 3,6.0,3.0,Alan Tabern
UK Open Qualifier 1,2018-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=22485&tna=UK Open Qualifier 1&eda=02/02/2018,,Craig Quinn,78.98,Kelvin Self,78.44,6 V 5,6.0,5.0,Craig Quinn
