Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Peter Wright,,Paul Nicholson,,6 V 2,6.0,2.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Gary Anderson,,Kim Huybrechts,,6 V 5,6.0,5.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Terry Jenkins,,Michael van Gerwen,,6 V 5,6.0,5.0,Terry Jenkins
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Semi,Terry Jenkins,,Gary Anderson,,6 V 1,6.0,1.0,Terry Jenkins
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Semi,Michael van Gerwen,,Peter Wright,,6 V 4,6.0,4.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Peter Wright,,Gary Anderson,,6 V 5,6.0,5.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Terry Jenkins,,Dave Chisnall,,6 V 2,6.0,2.0,Terry Jenkins
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Terry Jenkins,,Kim Huybrechts,,6 V 3,6.0,3.0,Terry Jenkins
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Michael van Gerwen,,Gary Anderson,,6 V 4,6.0,4.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Peter Wright,,Dave Chisnall,,6 V 3,6.0,3.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Kim Huybrechts,,Mervyn King,,6 V 1,6.0,1.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Terry Jenkins,,Kevin Painter,,6 V 4,6.0,4.0,Terry Jenkins
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Gary Anderson,,Kevin Painter,,6 V 4,6.0,4.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Terry Jenkins,,Michael van Gerwen,,6 V 4,6.0,4.0,Terry Jenkins
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Mervyn King,,Peter Wright,,6 V 3,6.0,3.0,Mervyn King
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Dave Chisnall,,Kim Huybrechts,,6 V 5,6.0,5.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Michael van Gerwen,,Kevin Painter,,6 V 5,6.0,5.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Terry Jenkins,,Gary Anderson,,6 V 3,6.0,3.0,Terry Jenkins
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Mervyn King,,Dave Chisnall,,6 V 4,6.0,4.0,Mervyn King
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Peter Wright,,Kim Huybrechts,,6 V 1,6.0,1.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Kevin Painter,,Peter Wright,,6 V 5,6.0,5.0,Kevin Painter
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Three Final,Kevin Painter,,Mervyn King,,6 V 2,6.0,2.0,Kevin Painter
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Two Final,Michael van Gerwen,,Wes Newton,,6 V 3,6.0,3.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Adrian Lewis,,Wes Newton,,6 V 5,6.0,5.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Two Final,Kim Huybrechts,,Adrian Lewis,,6 V 3,6.0,3.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Phil Taylor,,Michael van Gerwen,,6 V 2,6.0,2.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Wes Newton,,Dave Chisnall,,6 V 3,6.0,3.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Andy Hamilton,,James Wade,,6 V 4,6.0,4.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Adrian Lewis,,Simon Whitlock,,6 V 1,6.0,1.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Phil Taylor,,Wes Newton,,6 V 2,6.0,2.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Dave Chisnall,,Michael van Gerwen,,6 V 2,6.0,2.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Simon Whitlock,,James Wade,,6 V 1,6.0,1.0,Simon Whitlock
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Andy Hamilton,,Adrian Lewis,,6 V 4,6.0,4.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Andy Hamilton,,Phil Taylor,,6 V 4,6.0,4.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Dave Chisnall,,Simon Whitlock,,6 V 4,6.0,4.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Michael van Gerwen,,James Wade,,6 V 4,6.0,4.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Adrian Lewis,,Phil Taylor,,6 V 5,6.0,5.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Wes Newton,,Andy Hamilton,,6 V 5,6.0,5.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Semi,Adrian Lewis,,Dave Chisnall,,6 V 2,6.0,2.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Michael van Gerwen,,Simon Whitlock,,6 V 5,6.0,5.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Adrian Lewis,,Dave Chisnall,,6 V 3,6.0,3.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Phil Taylor,,James Wade,,6 V 4,6.0,4.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Michael van Gerwen,,Andy Hamilton,,6 V 4,6.0,4.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Wes Newton,,Simon Whitlock,,6 V 4,6.0,4.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Wes Newton,,James Wade,,6 V 4,6.0,4.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Adrian Lewis,,Michael van Gerwen,,6 V 4,6.0,4.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Dave Chisnall,,Andy Hamilton,,6 V 0,6.0,0.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Phil Taylor,,Simon Whitlock,,6 V 3,6.0,3.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Phil Taylor,,Dave Chisnall,,6 V 5,6.0,5.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Michael van Gerwen,,Wes Newton,,6 V 2,6.0,2.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Andy Hamilton,,Simon Whitlock,,6 V 4,6.0,4.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,James Wade,,Adrian Lewis,,6 V 4,6.0,4.0,James Wade
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Peter Wright,,Mark Webster,,6 V 5,6.0,5.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,,Dave Chisnall,,James Wade,,6 V 1,6.0,1.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Phil Taylor,,Adrian Lewis,,6 V 2,6.0,2.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Andy Hamilton,,Wes Newton,,6 V 2,6.0,2.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Dave Chisnall,,Justin Pipe,,6 V 1,6.0,1.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Two Final,Mervyn King,,Wes Newton,,6 V 3,6.0,3.0,Mervyn King
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Two Final,Dave Chisnall,,Kevin Painter,,6 V 1,6.0,1.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Two Final,Andy Hamilton,,Michael van Gerwen,,6 V 5,6.0,5.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Two Semi,Michael van Gerwen,,Dave Chisnall,,6 V 3,6.0,3.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Two Semi,Andy Hamilton,,Adrian Lewis,,6 V 2,6.0,2.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Kevin Painter,,Robert Thornton,,6 V 5,6.0,5.0,Kevin Painter
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Wes Newton,,Justin Pipe,,6 V 5,6.0,5.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Andy Hamilton,,Dave Chisnall,,6 V 5,6.0,5.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Michael van Gerwen,,Kevin Painter,,6 V 1,6.0,1.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Adrian Lewis,,Robert Thornton,,6 V 5,6.0,5.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Dave Chisnall,,Wes Newton,,6 V 2,6.0,2.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Andy Hamilton,,Justin Pipe,,6 V 5,6.0,5.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Andy Hamilton,,Kevin Painter,,6 V 2,6.0,2.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Michael van Gerwen,,Justin Pipe,,6 V 1,6.0,1.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Dave Chisnall,,Robert Thornton,,6 V 4,6.0,4.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Adrian Lewis,,Wes Newton,,6 V 4,6.0,4.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Andy Hamilton,,Michael van Gerwen,,6 V 4,6.0,4.0,Andy Hamilton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Kevin Painter,,Justin Pipe,,6 V 5,6.0,5.0,Kevin Painter
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Dave Chisnall,,Adrian Lewis,,6 V 3,6.0,3.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Wes Newton,,Robert Thornton,,6 V 4,6.0,4.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Robert Thornton,,Andy Hamilton,,6 V 3,6.0,3.0,Robert Thornton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Adrian Lewis,,Justin Pipe,,6 V 2,6.0,2.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Kevin Painter,,Dave Chisnall,,6 V 5,6.0,5.0,Kevin Painter
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Wes Newton,,Kevin Painter,,6 V 4,6.0,4.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Adrian Lewis,,Andy Hamilton,,6 V 2,6.0,2.0,Adrian Lewis
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Robert Thornton,,Justin Pipe,,6 V 3,6.0,3.0,Robert Thornton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Dave Chisnall,,Michael van Gerwen,,6 V 4,6.0,4.0,Dave Chisnall
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Michael van Gerwen,,Robert Thornton,,6 V 5,6.0,5.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group One Final,Kevin Painter,,Adrian Lewis,,6 V 1,6.0,1.0,Kevin Painter
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Two Final,Michael van Gerwen,,Brendan Dolan,,6 V 5,6.0,5.0,Michael van Gerwen
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Mervyn King,,Paul Nicholson,,6 V 5,6.0,5.0,Mervyn King
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Final,Wes Newton,,Richie Burnett,,6 V 5,6.0,5.0,Wes Newton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Kim Huybrechts,,Ronnie Baxter,,6 V 3,6.0,3.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Four Final,Gary Anderson,,Michael van Gerwen,,6 V 5,6.0,5.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Peter Wright,,Mark Walsh,,6 V 4,6.0,4.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Paul Nicholson,,Steve Beaton,,6 V 4,6.0,4.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Andy Smith,,Gary Anderson,,6 V 3,6.0,3.0,Andy Smith
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Gary Anderson,,Colin Osborne,,6 V 2,6.0,2.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Andy Smith,,Kim Huybrechts,,6 V 4,6.0,4.0,Andy Smith
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Paul Nicholson,,Mark Walsh,,6 V 2,6.0,2.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Peter Wright,,Steve Beaton,,6 V 4,6.0,4.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Andy Smith,,Colin Osborne,,6 V 1,6.0,1.0,Andy Smith
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Paul Nicholson,,Peter Wright,,6 V 3,6.0,3.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Mark Walsh,,Steve Beaton,,6 V 2,6.0,2.0,Mark Walsh
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Gary Anderson,,Mark Walsh,,6 V 5,6.0,5.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Steve Beaton,,Kim Huybrechts,,6 V 5,6.0,5.0,Steve Beaton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Gary Anderson,,Paul Nicholson,,6 V 3,6.0,3.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Andy Smith,,Peter Wright,,6 V 5,6.0,5.0,Andy Smith
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Steve Beaton,,Colin Osborne,,6 V 4,6.0,4.0,Steve Beaton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Andy Smith,,Mark Walsh,,6 V 2,6.0,2.0,Andy Smith
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Paul Nicholson,,Kim Huybrechts,,6 V 2,6.0,2.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Kim Huybrechts,,Mark Walsh,,6 V 3,6.0,3.0,Kim Huybrechts
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Colin Osborne,,Peter Wright,,6 V 5,6.0,5.0,Colin Osborne
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Paul Nicholson,,Andy Smith,,6 V 1,6.0,1.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Steve Beaton,,Gary Anderson,,6 V 3,6.0,3.0,Steve Beaton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Richie Burnett,,Gary Anderson,,6 V 5,6.0,5.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Semi,Richie Burnett,,Kim Huybrechts,,6 V 3,6.0,3.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Semi,Gary Anderson,,Steve Beaton,,6 V 3,6.0,3.0,Gary Anderson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,John Part,,Steve Beaton,,6 V 3,6.0,3.0,John Part
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Richie Burnett,,Jamie Caven,,6 V 4,6.0,4.0,Richie Burnett
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Six Final,Steve Beaton,,Kim Huybrechts,,6 V 3,6.0,3.0,Steve Beaton
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Paul Nicholson,,Colin Osborne,,6 V 4,6.0,4.0,Paul Nicholson
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Andy Smith,,Steve Beaton,,6 V 0,6.0,0.0,Andy Smith
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Seven Final,Colin Osborne,,Mark Walsh,,6 V 5,6.0,5.0,Colin Osborne
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Group Eight Semi,Peter Wright,,Andy Smith,,6 V 1,6.0,1.0,Peter Wright
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Final,Phil Taylor,,Michael van Gerwen,,6 V 3,6.0,3.0,Phil Taylor
Championship of Darts,2013-10-24,https://www.dartsdatabase.co.uk/display-event.php?eid=4313&tna=Championship of Darts&eda=24/10/2013,Semi Final,Phil Taylor,,Wes Newton,,6 V 1,6.0,1.0,Phil Taylor
