Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Shaun McDonald,,John Nesbitt,,6 V 0,6.0,0.0,Shaun McDonald
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Johnny Haines,,Dave Johnson,,6 V 3,6.0,3.0,Johnny Haines
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Dave Honey,,Simon Craven,,6 V 1,6.0,1.0,Dave Honey
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Michael Barnard,,Lee Palfreyman,,8 V 4,8.0,4.0,Michael Barnard
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,,Norman Fletcher,,Eddie Lovely,,6 V 3,6.0,3.0,Norman Fletcher
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,,Mark Thomson,,Kevin Spiolek,,6 V 4,6.0,4.0,Mark Thomson
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,,Jan van der Rassel,,Steve Evans,,6 V 3,6.0,3.0,Jan van der Rassel
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,,Darren Webster,,Dave Jowett,,6 V 4,6.0,4.0,Darren Webster
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Wayne Atwood,,Tom Murphy,,6 V 1,6.0,1.0,Wayne Atwood
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Steve Coote,,Kevin Dalwood,,6 V 3,6.0,3.0,Steve Coote
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),David Fairbrass,,Tony Smith,,6 V 1,6.0,1.0,David Fairbrass
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Graeme Stoddart,,Glen Baxter,,6 V 1,6.0,1.0,Graeme Stoddart
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Sean Palfrey,,Alan Caves,,6 V 5,6.0,5.0,Sean Palfrey
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Shayne Burgess,,Cliff Lazarenko,,6 V 3,6.0,3.0,Shayne Burgess
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Bob Crawley,,Alan Green,,6 V 2,6.0,2.0,Bob Crawley
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Jamie Harvey,,Wayne Squirrell,,6 V 2,6.0,2.0,Jamie Harvey
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Kevin Dowling,,Tommy Wilson,,6 V 5,6.0,5.0,Kevin Dowling
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Perry Regan,,James Dorenbos,,6 V 5,6.0,5.0,Perry Regan
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Rocco Maes,,Danny Pinhorne,,6 V 4,6.0,4.0,Rocco Maes
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Andy Hayfield,,Ian Haines,,6 V 4,6.0,4.0,Andy Hayfield
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Darren Williams (Wolv),,Wayne Brown (Eng),,6 V 2,6.0,2.0,Darren Williams (Wolv)
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Geoff Harkup,,Chris Hill,,6 V 5,6.0,5.0,Geoff Harkup
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Jess Archer,,John Harris,,6 V 3,6.0,3.0,Jess Archer
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Norman Fletcher,,Peter Locke,,6 V 3,6.0,3.0,Norman Fletcher
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Chris Allen,,Paul Everson,,6 V 1,6.0,1.0,Chris Allen
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Yves Cottenje,,Lee Rose (Bucks),,6 V 2,6.0,2.0,Yves Cottenje
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Darren Johnson,,Ricky Blay,,6 V 4,6.0,4.0,Darren Johnson
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 128 (UK Open),Gary Barnett,,Peter Dillingham,,6 V 1,6.0,1.0,Gary Barnett
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Wayne Mardle,,Ian Whillis,,8 V 4,8.0,4.0,Wayne Mardle
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 96,Alan Reynolds,,Mark Frost,,8 V 1,8.0,1.0,Alan Reynolds
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Wes Newton,,Darren Latham,,8 V 7,8.0,7.0,Wes Newton
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Ronnie Baxter,,Michael Barnard,,11 V 7,11.0,7.0,Ronnie Baxter
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Denis Ovens,,Wes Newton,,11 V 5,11.0,5.0,Denis Ovens
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Alan Tabern,,Andy Smith,,11 V 7,11.0,7.0,Alan Tabern
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Terry Jenkins,,Keith Deller,,11 V 7,11.0,7.0,Terry Jenkins
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Alex Roy,,Graeme Stoddart,,11 V 5,11.0,5.0,Alex Roy
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Bob Anderson,,Dennis Priestley,,11 V 6,11.0,6.0,Bob Anderson
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Raymond van Barneveld,,Jimmy Mann,,11 V 4,11.0,4.0,Raymond van Barneveld
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Colin Lloyd,,Steve Maish,,11 V 3,11.0,3.0,Colin Lloyd
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Phil Taylor,,Dave Askew,,11 V 3,11.0,3.0,Phil Taylor
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Adrian Lewis,,Wayne Mardle,,11 V 10,11.0,10.0,Adrian Lewis
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 16,Alan Tabern,,Denis Ovens,,11 V 10,11.0,10.0,Alan Tabern
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 16,John Magowan,,Adrian Lewis,,11 V 6,11.0,6.0,John Magowan
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Barrie Bates,,Wayne Jones,,11 V 8,11.0,8.0,Barrie Bates
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 16,Robbie Green,,Terry Jenkins,,11 V 6,11.0,6.0,Robbie Green
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 16,Alex Roy,,Ronnie Baxter,,11 V 9,11.0,9.0,Alex Roy
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 16,Andy Callaby,,John Part,,11 V 9,11.0,9.0,Andy Callaby
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 16,Phil Taylor,,Colin Lloyd,,11 V 2,11.0,2.0,Phil Taylor
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 16,Raymond van Barneveld,,Bob Anderson,,11 V 3,11.0,3.0,Raymond van Barneveld
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Quarter Final,John Magowan,,Robbie Green,,11 V 8,11.0,8.0,John Magowan
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Quarter Final,Raymond van Barneveld,,Phil Taylor,,11 V 10,11.0,10.0,Raymond van Barneveld
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Quarter Final,Alan Tabern,,Andy Callaby,,11 V 5,11.0,5.0,Alan Tabern
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Semi Final,Raymond van Barneveld,,John Magowan,,11 V 7,11.0,7.0,Raymond van Barneveld
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Semi Final,Barrie Bates,,Alan Tabern,,11 V 9,11.0,9.0,Barrie Bates
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Final,Raymond van Barneveld,,Barrie Bates,,13 V 7,13.0,7.0,Raymond van Barneveld
Austria National Championships,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=906&tna=Austria National Championships&eda=11/06/2006,Final,Hannes Schnier,,Dietmar Burger,,7 V 6,7.0,6.0,Hannes Schnier
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Dave Askew,,Mark Dudbridge,,8 V 3,8.0,3.0,Dave Askew
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 16,Barrie Bates,,Roland Scholten,,11 V 5,11.0,5.0,Barrie Bates
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,John Part,,Andy Hamilton,,11 V 6,11.0,6.0,John Part
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Quarter Final,Barrie Bates,,Alex Roy,,11 V 10,11.0,10.0,Barrie Bates
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,John Magowan,,Matt Clark,,11 V 4,11.0,4.0,John Magowan
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Bob Anderson,,Richie Burnett,,8 V 5,8.0,5.0,Bob Anderson
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Robbie Green,,Mark Walsh,,11 V 6,11.0,6.0,Robbie Green
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Andy Hamilton,,Lee Topper,,8 V 4,8.0,4.0,Andy Hamilton
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,John Magowan,,Kevin Painter,,8 V 5,8.0,5.0,John Magowan
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Andy Jenkins,,Alan Reynolds,,8 V 7,8.0,7.0,Andy Jenkins
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Steve Maish,,Colin Osborne,,8 V 6,8.0,6.0,Steve Maish
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Mark Walsh,,Mick McGowan,,8 V 7,8.0,7.0,Mark Walsh
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Keith Deller,,Robbie Widdows,,8 V 2,8.0,2.0,Keith Deller
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Adrian Gray,,Mark Robinson,,8 V 3,8.0,3.0,Adrian Gray
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Raymond van Barneveld,,Simon Whatley,,8 V 0,8.0,0.0,Raymond van Barneveld
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Roland Scholten,,Peter Manley,,8 V 5,8.0,5.0,Roland Scholten
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Robbie Green,,Chris Mason,,8 V 4,8.0,4.0,Robbie Green
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Alex Roy,,Kevin Pearson,,8 V 1,8.0,1.0,Alex Roy
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Wayne Jones,,Steve Hine,,8 V 3,8.0,3.0,Wayne Jones
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Phil Taylor,,Gary Noonan,,8 V 4,8.0,4.0,Phil Taylor
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Barrie Bates,,Wayne Atwood,,8 V 6,8.0,6.0,Barrie Bates
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Roland Scholten,,Andy Jenkins,,11 V 5,11.0,5.0,Roland Scholten
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Matt Clark,,Steve Coote,,8 V 6,8.0,6.0,Matt Clark
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Graeme Stoddart,,Darren Johnson,,8 V 5,8.0,5.0,Graeme Stoddart
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Adrian Lewis,,Kevin Dowling,,8 V 1,8.0,1.0,Adrian Lewis
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Alan Tabern,,Jason Roberts,,8 V 7,8.0,7.0,Alan Tabern
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Terry Jenkins,,Geoff Harkup,,8 V 1,8.0,1.0,Terry Jenkins
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Jimmy Mann,,Colin Monk,,8 V 2,8.0,2.0,Jimmy Mann
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Denis Ovens,,Owen Caffrey,,8 V 3,8.0,3.0,Denis Ovens
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,John Part,,Gary Welding,,8 V 3,8.0,3.0,John Part
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 64,Dennis Priestley,,Chris Allen,,8 V 5,8.0,5.0,Dennis Priestley
UK Open,2006-06-11,https://www.dartsdatabase.co.uk/display-event.php?eid=41&tna=UK Open&eda=11/06/2006,Last 32,Andy Callaby,,Adrian Gray,,11 V 6,11.0,6.0,Andy Callaby
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Rocco Maes,,Darren Williams (Wolv),,3 V 0,3.0,0.0,Rocco Maes
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Mark Walsh,,Kelvin Painter,,3 V 1,3.0,1.0,Mark Walsh
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Roland Scholten,,Reg Harding,,3 V 0,3.0,0.0,Roland Scholten
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Jason Lowe,,Dave Askew,,3 V 1,3.0,1.0,Jason Lowe
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Jan van der Rassel,,Chris Mason,,3 V 2,3.0,2.0,Jan van der Rassel
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Jamie Harvey,,Ray Carver,,3 V 1,3.0,1.0,Jamie Harvey
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Ronnie Baxter,,Darren Johnson,,3 V 0,3.0,0.0,Ronnie Baxter
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Steve Beaton,,Michael Barnard,,3 V 1,3.0,1.0,Steve Beaton
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Denis Ovens,,Josephus Schenk,,3 V 2,3.0,2.0,Denis Ovens
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Darren Latham,,Matt Clark,,3 V 1,3.0,1.0,Darren Latham
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Wayne Mardle,,Dean Williams,,3 V 2,3.0,2.0,Wayne Mardle
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Sean Palfrey,,Rod Harrington,,3 V 1,3.0,1.0,Sean Palfrey
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Colin Osborne,,Michael Kendrick,,3 V 0,3.0,0.0,Colin Osborne
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Gary Spedding,,Andy Jenkins,,3 V 2,3.0,2.0,Gary Spedding
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Wes Newton,,Dale Newton,,3 V 0,3.0,0.0,Wes Newton
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Dennis McCarthy,,Mark Dudbridge,,3 V 2,3.0,2.0,Dennis McCarthy
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Stuart Dutton,,Matt Sheehan,,3 V 0,3.0,0.0,Stuart Dutton
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Dennis Priestley,,Jimmy Mann,,3 V 1,3.0,1.0,Dennis Priestley
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Andy Smith,,Mark Lawrence,,3 V 0,3.0,0.0,Andy Smith
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Mark Frost,,James Wade,,3 V 1,3.0,1.0,Mark Frost
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Wayne Jones,,Yves Cottenje,,3 V 2,3.0,2.0,Wayne Jones
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Raymond van Barneveld,,Tommy Wilson,,3 V 1,3.0,1.0,Raymond van Barneveld
New Zealand Masters,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=328&tna=New Zealand Masters&eda=17/06/2006,Last 16,Graham Hunt,,Tony David,,3 V 2,3.0,2.0,Graham Hunt
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Alan Reynolds,,Chris Hook,,3 V 0,3.0,0.0,Alan Reynolds
PDPA Players Championship Hayling Island 1,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=106&tna=PDPA Players Championship Hayling Island 1&eda=17/06/2006,Last 64,Alan Warriner-Little,,Bob Crawley,,3 V 2,3.0,2.0,Alan Warriner-Little
New Zealand Masters,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=328&tna=New Zealand Masters&eda=17/06/2006,Final,Craig Pullen,,Peter Hunt,,5 V 4,5.0,4.0,Craig Pullen
New Zealand Masters,2006-06-17,https://www.dartsdatabase.co.uk/display-event.php?eid=328&tna=New Zealand Masters&eda=17/06/2006,Semi Final,Peter Hunt,,Graham Hunt,,4 V 2,4.0,2.0,Peter Hunt
