Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Urs Von Rufs,,Attila Bozsok,,4 V 3,4.0,3.0,Urs Von Rufs
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Mario Portella,,Mark Lewis,,4 V 2,4.0,2.0,Mario Portella
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Tony O'Shea,,Anthony Fleet,,4 V 1,4.0,1.0,Tony O'Shea
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Tomas Seyler,,Anderson Vieira,,4 V 1,4.0,1.0,Tomas Seyler
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Peter Hunt,,George Dalgleish,,4 V 1,4.0,1.0,Peter Hunt
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Laurent Saillour,,Demetris Georgiou,,4 V 1,4.0,1.0,Laurent Saillour
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,John Kuczynski,,Stathis Padelidis,,4 V 0,4.0,0.0,John Kuczynski
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Ravi Sandiran,,Ronny Rohr,,4 V 3,4.0,3.0,Ravi Sandiran
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Naoki Shinohara,,Hugo Medina,,4 V 0,4.0,0.0,Naoki Shinohara
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Andy Fordham,,Vladimir Kurakin,,4 V 0,4.0,0.0,Andy Fordham
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Justin Thompson,,Stephane Didiot,,4 V 0,4.0,0.0,Justin Thompson
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Marko Kantele,,Daniele Sergi,,4 V 2,4.0,2.0,Marko Kantele
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,August Jost,,Stian Lyngfeldt,,4 V 2,4.0,2.0,August Jost
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Co Stompe,,Owen Caffrey,,4 V 0,4.0,0.0,Co Stompe
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,James Fulford,,Levante Sarai,,4 V 2,4.0,2.0,James Fulford
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Dylan Duo,,Sotiris Dtohopoulis,,4 V 1,4.0,1.0,Dylan Duo
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Per Laursen,,Marcel Tomasek,,4 V 0,4.0,0.0,Per Laursen
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Mervyn King,,Yuri Salev,,4 V 0,4.0,0.0,Mervyn King
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Gawie Roesstorff,,Gunther Rimser,,4 V 1,4.0,1.0,Gawie Roesstorff
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Albertino Essers,,Paul Aquilena,,4 V 2,4.0,2.0,Albertino Essers
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Gerry Convery,,John Sandaker,,4 V 3,4.0,3.0,Gerry Convery
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Jarkko Komula,,Raku N Ratnam,,4 V 1,4.0,1.0,Jarkko Komula
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,David Miklas,,Simon Carruthers,,4 V 0,4.0,0.0,David Miklas
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Sergio Pettarini,,Vladimir Lavrentiev,,4 V 3,4.0,3.0,Sergio Pettarini
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Richie Davies,,Charles Losper,,4 V 2,4.0,2.0,Richie Davies
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Sean McGowan,,Jan Mares,,4 V 0,4.0,0.0,Sean McGowan
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Jyhan Artut,,Roland Weiss,,4 V 1,4.0,1.0,Jyhan Artut
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Final,Trina Gulliver-MBE,,Carina Ekberg,,4 V 0,4.0,0.0,Trina Gulliver-MBE
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Semi Final,Trina Gulliver-MBE,,Heike Ernst,,4 V 0,4.0,0.0,Trina Gulliver-MBE
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Semi Final,Carina Ekberg,,Francis Hoenselaar,,4 V 1,4.0,1.0,Carina Ekberg
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Quarter Final,Heike Ernst,,Marika Juhola,,4 V 1,4.0,1.0,Heike Ernst
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Quarter Final,Trina Gulliver-MBE,,Yukari Nishikawa,,4 V 1,4.0,1.0,Trina Gulliver-MBE
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Quarter Final,Carina Ekberg,,Anne Kirk,,4 V 1,4.0,1.0,Carina Ekberg
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Quarter Final,Francis Hoenselaar,,Anastasia Dobromyslova,,4 V 3,4.0,3.0,Francis Hoenselaar
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Raymond van Barneveld,,Vernon Daniels,,4 V 0,4.0,0.0,Raymond van Barneveld
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Last 16,Heike Ernst,,Karin Krappen,,4 V 1,4.0,1.0,Heike Ernst
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Last 16,Trina Gulliver-MBE,,Felecity Spark,,4 V 0,4.0,0.0,Trina Gulliver-MBE
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Last 16,Yukari Nishikawa,,Carine Dessein,,4 V 0,4.0,0.0,Yukari Nishikawa
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Last 16,Carina Ekberg,,Mojca Humar,,4 V 0,4.0,0.0,Carina Ekberg
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Last 16,Anne Kirk,,Kerstin Niederau,,4 V 0,4.0,0.0,Anne Kirk
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Last 16,Francis Hoenselaar,,Tarja Salminen,,4 V 1,4.0,1.0,Francis Hoenselaar
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Last 16,Anastasia Dobromyslova,,Clare Bywaters,,4 V 1,4.0,1.0,Anastasia Dobromyslova
WDF World Cup Team,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6277&tna=WDF World Cup Team&eda=01/10/2003,Final,USA,,Netherlands,,9 V 7,9.0,7.0,USA
Womens WDF World Cup,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3100&tna=Womens WDF World Cup&eda=01/10/2003,Last 16,Marika Juhola,,Jan Robbins,,4 V 3,4.0,3.0,Marika Juhola
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Norm Tremblay,,Alfred Desira,,4 V 3,4.0,3.0,Norm Tremblay
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Robert Wagner,,Dyson Parody,,4 V 1,4.0,1.0,Robert Wagner
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Savvas Antoniou,,John Panagopoulos,,4 V 2,4.0,2.0,Savvas Antoniou
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Raymond van Barneveld,,Mario Vandenbogaerde,,4 V 2,4.0,2.0,Raymond van Barneveld
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Savvas Antoniou,,Kim Viljanen,,4 V 3,4.0,3.0,Savvas Antoniou
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Garnet Moree,,Sidney Garland,,4 V 0,4.0,0.0,Garnet Moree
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Peter Schonauer,,Marco Framboas,,4 V 0,4.0,0.0,Peter Schonauer
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Peter Johns,,George Trypiniotis,,4 V 2,4.0,2.0,Peter Johns
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Alex Fladerer,,Francis Taylor,,4 V 3,4.0,3.0,Alex Fladerer
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Marcel Simard,,Bernie Smith,,4 V 2,4.0,2.0,Marcel Simard
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Charles Losper,,Tony Martinez,,4 V 3,4.0,3.0,Charles Losper
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Ravi Sandiran,,Joe Kieffer,,4 V 0,4.0,0.0,Ravi Sandiran
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Vladimir Kurakin,,Jurg Engel,,4 V 1,4.0,1.0,Vladimir Kurakin
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Owen Caffrey,,Wayne Copeland,,4 V 1,4.0,1.0,Owen Caffrey
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Mervyn King,,Norbert Meszes,,4 V 0,4.0,0.0,Mervyn King
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Jarkko Komula,,Soren Behrendsen,,4 V 0,4.0,0.0,Jarkko Komula
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Tomas Seyler,,David Smith (Turks),,4 V 1,4.0,1.0,Tomas Seyler
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),John Elder,,George Walls,,4 V 0,4.0,0.0,John Elder
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Martin Phillips,,Markus Korhonen,,4 V 2,4.0,2.0,Martin Phillips
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Paul Dugasse,,Valery Vinet,,4 V 2,4.0,2.0,Paul Dugasse
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Norm Tremblay,,Stefan Nagy,,4 V 0,4.0,0.0,Norm Tremblay
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Andree Welge,,Peteris Alberlins,,4 V 0,4.0,0.0,Andree Welge
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 160 (UK Open),Ole Jorgensen,,Kurt Selbig,,4 V 0,4.0,0.0,Ole Jorgensen
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Vincent Busuttil,,Steven Hickmott,,4 V 1,4.0,1.0,Vincent Busuttil
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Co Stompe,,Per Laursen,,4 V 0,4.0,0.0,Co Stompe
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Mervyn King,,Gerry Convery,,4 V 1,4.0,1.0,Mervyn King
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Jarkko Komula,,Laurent Saillour,,4 V 1,4.0,1.0,Jarkko Komula
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Steve Duke Snr,,Tomas Seyler,,4 V 1,4.0,1.0,Steve Duke Snr
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,John Elder,,Martin Phillips,,4 V 3,4.0,3.0,John Elder
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Tony O'Shea,,Anandan Tandrian,,4 V 3,4.0,3.0,Tony O'Shea
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Franz Thaler,,Roshan Sivraman,,4 V 0,4.0,0.0,Franz Thaler
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Marko Kantele,,Andy Fordham,,4 V 1,4.0,1.0,Marko Kantele
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Paul Hanvidge,,Sergio Pettarini,,4 V 1,4.0,1.0,Paul Hanvidge
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Marko Pusa,,Jacques Langston,,4 V 3,4.0,3.0,Marko Pusa
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Mike Veitch,,Hiroshi Watanobe,,4 V 2,4.0,2.0,Mike Veitch
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Martin Adams,,Colin Rice,,4 V 2,4.0,2.0,Martin Adams
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Peter Johns,,John Ward,,4 V 3,4.0,3.0,Peter Johns
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Tengku Hadzali Shah,,Robert Grant,,4 V 2,4.0,2.0,Tengku Hadzali Shah
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Ray Carver,,Mauricio Maia,,4 V 3,4.0,3.0,Ray Carver
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 64,Paul Watton,,Ole Jorgensen,,4 V 2,4.0,2.0,Paul Watton
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Raymond van Barneveld,,Norm Tremblay,,4 V 0,4.0,0.0,Raymond van Barneveld
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Richie Davies,,Ravi Sandiran,,4 V 0,4.0,0.0,Richie Davies
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Gary Anderson,,Andree Welge,,4 V 1,4.0,1.0,Gary Anderson
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 32,Paul Watton,,Ray Carver,,4 V 2,4.0,2.0,Paul Watton
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 128,Roy Montgomery,,Terence Hallock,,4 V 0,4.0,0.0,Roy Montgomery
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Semi Final,Raymond van Barneveld,100.11,Jarkko Komula,88.26,4 V 2,4.0,2.0,Raymond van Barneveld
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Quarter Final,Martin Adams,83.73,Paul Watton,74.4,4 V 2,4.0,2.0,Martin Adams
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Quarter Final,Richie Davies,89.97,Marko Kantele,84.99,4 V 3,4.0,3.0,Richie Davies
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Quarter Final,Jarkko Komula,75.09,Steve Duke Snr,74.31,4 V 2,4.0,2.0,Jarkko Komula
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Quarter Final,Raymond van Barneveld,95.43,Tony O'Shea,86.94,4 V 0,4.0,0.0,Raymond van Barneveld
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Martin Adams,87.36,Mike Veitch,77.64,4 V 2,4.0,2.0,Martin Adams
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Paul Watton,86.58,Tony David,83.13,4 V 2,4.0,2.0,Paul Watton
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Richie Davies,101.76,Gary Anderson,93.63,4 V 3,4.0,3.0,Richie Davies
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Marko Kantele,90.99,Co Stompe,84.45,4 V 1,4.0,1.0,Marko Kantele
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Jarkko Komula,92.43,Mervyn King,94.62,4 V 3,4.0,3.0,Jarkko Komula
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Steve Duke Snr,94.71,John Elder,82.74,4 V 2,4.0,2.0,Steve Duke Snr
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Tony O'Shea,89.85,Franz Thaler,81.54,4 V 3,4.0,3.0,Tony O'Shea
WDF World Cup Singles,2003-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=938&tna=WDF World Cup Singles&eda=01/10/2003,Last 16,Raymond van Barneveld,91.44,Paul Hanvidge,83.76,4 V 1,4.0,1.0,Raymond van Barneveld
